date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
4/13/2024,10:30 AM,93,56,12,29.76,Fair
4/13/2024,11:00 AM,95,49,13,29.73,Partly Cloudy
4/13/2024,11:30 AM,95,49,13,29.73,Partly Cloudy
4/13/2024,12:00 PM,97,47,12,29.73,Partly Cloudy
4/13/2024,12:30 PM,97,47,12,29.70,Partly Cloudy
4/13/2024,1:00 PM,97,44,15,29.70,Partly Cloudy
4/13/2024,1:30 PM,97,47,14,29.67,Fair
4/13/2024,2:00 PM,95,49,14,29.67,Fair
4/13/2024,2:30 PM,97,47,15,29.67,Fair
4/13/2024,3:00 PM,97,47,14,29.64,Fair
4/13/2024,3:30 PM,95,49,13,29.64,Fair
4/13/2024,4:00 PM,95,49,15,29.64,Fair
4/13/2024,4:30 PM,93,56,13,29.61,Fair
4/13/2024,5:00 PM,93,56,13,29.61,Fair
4/13/2024,5:30 PM,91,55,14,29.64,Fair
4/13/2024,6:00 PM,90,59,12,29.64,Fair
4/13/2024,6:30 PM,88,66,10,29.64,Fair
4/13/2024,7:00 PM,86,70,12,29.67,Fair
4/13/2024,7:30 PM,86,70,6,29.67,Fair
4/13/2024,8:00 PM,84,74,6,29.70,Fair
4/13/2024,8:30 PM,84,74,6,29.70,Fair
4/13/2024,9:00 PM,84,74,6,29.70,Fair
4/13/2024,9:30 PM,84,74,6,29.73,Fair
4/13/2024,10:00 PM,81,84,5,29.73,Fair
4/13/2024,10:30 PM,81,84,5,29.76,Fair
4/13/2024,11:00 PM,79,83,3,29.76,Fair
4/13/2024,11:30 PM,79,89,3,29.76,Fair
4/14/2024,12:00 AM,77,89,2,29.76,Fair
4/14/2024,12:30 AM,77,89,2,29.76,Fair
4/14/2024,1:00 AM,77,89,2,29.73,Fair
4/14/2024,1:30 AM,77,89,1,29.73,Fair
4/14/2024,2:00 AM,77,89,2,29.73,Fair
4/14/2024,2:30 AM,77,89,3,29.70,Fair
4/14/2024,3:00 AM,77,89,2,29.70,Fair
4/14/2024,3:30 AM,77,89,2,29.70,Fair
4/14/2024,4:00 AM,75,94,0,29.70,Fair
4/14/2024,4:30 AM,75,94,2,29.70,Fair
4/14/2024,5:00 AM,75,94,2,29.70,Fair
4/14/2024,5:30 AM,75,89,2,29.73,Fair
4/14/2024,6:00 AM,75,94,0,29.73,Fair
4/14/2024,6:30 AM,75,94,0,29.73,Fair
4/14/2024,7:00 AM,75,94,0,29.73,Fair
4/14/2024,7:30 AM,79,94,2,29.76,Fair
4/14/2024,8:00 AM,82,84,2,29.76,Fair
4/14/2024,8:30 AM,86,79,3,29.79,Fair
4/14/2024,9:00 AM,88,75,6,29.79,Fair
4/14/2024,9:30 AM,90,70,8,29.79,Fair
4/14/2024,10:00 AM,91,63,9,29.79,Fair
4/14/2024,10:30 AM,93,59,7,29.79,Fair
4/14/2024,11:00 AM,95,53,7,29.79,Fair
4/14/2024,11:30 AM,97,50,8,29.76,Fair
4/14/2024,12:00 PM,99,44,7,29.76,Fair
4/14/2024,12:30 PM,99,44,6,29.73,Fair
4/14/2024,1:00 PM,100,42,5,29.73,Partly Cloudy
4/14/2024,1:30 PM,97,50,10,29.70,Partly Cloudy
4/14/2024,2:00 PM,95,53,13,29.67,Partly Cloudy
4/14/2024,2:30 PM,97,50,15,29.67,Partly Cloudy
4/14/2024,3:00 PM,95,53,14,29.67,Fair
4/14/2024,3:30 PM,95,56,14,29.64,Fair
4/14/2024,4:00 PM,93,59,16,29.64,Fair
4/14/2024,4:30 PM,93,59,14,29.64,Fair
4/14/2024,5:00 PM,91,63,15,29.64,Fair
4/14/2024,5:30 PM,90,66,14,29.67,Fair
4/14/2024,6:00 PM,90,66,10,29.67,Fair
4/14/2024,6:30 PM,88,66,13,29.67,Fair
4/14/2024,7:00 PM,86,74,9,29.70,Fair
4/14/2024,7:30 PM,86,74,9,29.70,Fair
4/14/2024,8:00 PM,86,74,6,29.70,Fair
4/14/2024,8:30 PM,84,79,5,29.73,Fair
4/14/2024,9:00 PM,84,79,5,29.73,Fair
4/14/2024,9:30 PM,84,79,3,29.76,Fair
4/14/2024,10:00 PM,84,79,2,29.76,Fair
4/14/2024,10:30 PM,82,84,2,29.76,Fair
4/14/2024,11:00 PM,81,89,0,29.76,Fair
4/14/2024,11:30 PM,81,89,0,29.76,Fair
4/15/2024,12:00 AM,81,89,1,29.76,Fair
4/15/2024,12:30 AM,79,89,0,29.73,Fair
4/15/2024,1:00 AM,79,94,0,29.73,Fair
4/15/2024,1:30 AM,79,94,1,29.73,Fair
4/15/2024,2:00 AM,79,94,0,29.73,Fair
4/15/2024,2:30 AM,79,89,0,29.70,Fair
4/15/2024,3:00 AM,79,94,2,29.70,Fair
4/15/2024,3:30 AM,79,89,1,29.70,Fair
4/15/2024,4:00 AM,77,94,1,29.70,Fair
4/15/2024,4:30 AM,77,94,1,29.70,Fair
4/15/2024,5:00 AM,77,94,2,29.70,Fair
4/15/2024,5:30 AM,77,94,3,29.73,Fair
4/15/2024,6:00 AM,77,94,6,29.73,Fair
4/15/2024,6:30 AM,77,94,1,29.73,Fair
4/15/2024,7:00 AM,79,94,0,29.76,Fair
4/15/2024,7:30 AM,81,94,2,29.76,Fair
4/15/2024,8:00 AM,82,89,5,29.76,Fair
4/15/2024,8:30 AM,86,84,3,29.79,Fair
4/15/2024,9:00 AM,90,75,5,29.79,Fair
4/15/2024,9:30 AM,91,66,7,29.79,Fair
4/15/2024,10:00 AM,93,59,7,29.79,Fair
4/15/2024,10:30 AM,95,56,5,29.79,Fair
4/15/2024,11:00 AM,95,53,8,29.76,Fair
4/15/2024,11:30 AM,97,50,12,29.76,Fair
4/15/2024,12:00 PM,97,50,12,29.76,Fair
4/15/2024,12:30 PM,99,44,13,29.73,Fair
4/15/2024,1:00 PM,99,39,14,29.73,Fair
4/15/2024,1:30 PM,99,42,14,29.70,Fair
4/15/2024,2:00 PM,97,44,13,29.70,Fair
4/15/2024,2:30 PM,99,42,15,29.67,Fair
4/15/2024,3:00 PM,97,47,15,29.67,Fair
4/15/2024,3:30 PM,97,50,14,29.67,Fair
4/15/2024,4:00 PM,95,53,15,29.67,Fair
4/15/2024,4:30 PM,95,53,14,29.67,Fair
4/15/2024,5:00 PM,93,56,14,29.67,Fair
4/15/2024,5:30 PM,91,59,13,29.67,Fair
4/15/2024,6:00 PM,90,62,13,29.67,Fair
4/15/2024,6:30 PM,88,66,10,29.67,Fair
4/15/2024,7:00 PM,86,70,10,29.67,Fair
4/15/2024,7:30 PM,86,70,10,29.70,Fair
4/15/2024,8:00 PM,86,74,8,29.73,Partly Cloudy
4/15/2024,8:30 PM,84,79,6,29.73,Partly Cloudy
4/15/2024,9:00 PM,84,79,3,29.73,Partly Cloudy
4/15/2024,9:30 PM,82,84,2,29.73,Partly Cloudy
4/15/2024,10:00 PM,82,84,2,29.76,Partly Cloudy
4/15/2024,10:30 PM,81,84,2,29.76,Partly Cloudy
4/15/2024,11:00 PM,81,84,3,29.76,Partly Cloudy
4/15/2024,11:30 PM,81,84,3,29.76,Partly Cloudy
4/16/2024,12:00 AM,81,89,0,29.73,Partly Cloudy
4/16/2024,12:30 AM,81,89,2,29.73,Partly Cloudy
4/16/2024,1:00 AM,81,89,1,29.73,Partly Cloudy
4/16/2024,1:30 AM,79,89,2,29.70,Partly Cloudy
4/16/2024,2:00 AM,79,89,2,29.70,Fair
4/16/2024,2:30 AM,79,89,2,29.70,Fair
4/16/2024,3:00 AM,77,94,0,29.67,Fair
4/16/2024,3:30 AM,77,89,3,29.67,Fair
4/16/2024,4:00 AM,77,94,0,29.67,Fair
4/16/2024,4:30 AM,77,89,1,29.67,Fair
4/16/2024,5:00 AM,77,89,3,29.70,Fair
4/16/2024,5:30 AM,75,94,3,29.70,Fair
4/16/2024,6:00 AM,75,94,2,29.70,Fair
4/16/2024,6:30 AM,77,94,2,29.70,Fair
4/16/2024,7:00 AM,79,89,0,29.73,Fair
4/16/2024,7:30 AM,81,89,2,29.73,Fair
4/16/2024,8:00 AM,82,89,3,29.76,Fair
4/16/2024,8:30 AM,86,79,2,29.76,Fair
4/16/2024,9:00 AM,90,70,5,29.76,Fair
4/16/2024,9:30 AM,91,66,5,29.76,Fair
4/16/2024,10:00 AM,93,63,5,29.76,Fair
4/16/2024,10:30 AM,93,59,5,29.76,Partly Cloudy
4/16/2024,11:00 AM,97,50,7,29.76,Partly Cloudy
4/16/2024,11:30 AM,97,47,5,29.73,Partly Cloudy
4/16/2024,12:00 PM,99,42,12,29.73,Partly Cloudy
4/16/2024,12:30 PM,99,42,10,29.70,Partly Cloudy
4/16/2024,1:00 PM,100,39,6,29.67,Partly Cloudy
4/16/2024,1:30 PM,100,37,6,29.67,Partly Cloudy
4/16/2024,2:00 PM,100,37,6,29.64,Partly Cloudy
4/16/2024,2:30 PM,97,50,14,29.64,Partly Cloudy
4/16/2024,3:00 PM,95,53,14,29.64,Partly Cloudy
4/16/2024,3:30 PM,95,53,13,29.64,Fair
4/16/2024,4:00 PM,93,56,14,29.64,Fair
4/16/2024,4:30 PM,93,56,15,29.64,Fair
4/16/2024,5:00 PM,91,59,15,29.64,Fair
4/16/2024,5:30 PM,90,62,14,29.64,Fair
4/16/2024,6:00 PM,88,66,13,29.64,Fair
4/16/2024,6:30 PM,86,70,12,29.64,Fair
4/16/2024,7:00 PM,86,74,8,29.64,Fair
4/16/2024,7:30 PM,86,70,9,29.67,Fair
4/16/2024,8:00 PM,84,74,6,29.70,Fair
4/16/2024,8:30 PM,84,74,5,29.70,Fair
4/16/2024,9:00 PM,84,74,3,29.70,Fair
4/16/2024,9:30 PM,84,79,3,29.73,Fair
4/16/2024,10:00 PM,84,74,2,29.73,Fair
4/16/2024,10:30 PM,82,79,0,29.76,Fair
4/16/2024,11:00 PM,81,84,3,29.73,Fair
4/16/2024,11:30 PM,81,84,2,29.73,Fair
4/17/2024,12:00 AM,81,84,3,29.73,Fair
4/17/2024,12:30 AM,81,84,5,29.73,Fair
4/17/2024,1:00 AM,79,89,2,29.70,Fair
4/17/2024,1:30 AM,79,89,2,29.70,Fair
4/17/2024,2:00 AM,79,89,0,29.67,Fair
4/17/2024,2:30 AM,79,89,0,29.67,Fair
4/17/2024,3:00 AM,79,89,0,29.67,Fair
4/17/2024,3:30 AM,79,89,0,29.67,Fair
4/17/2024,4:00 AM,77,94,2,29.67,Fair
4/17/2024,4:30 AM,79,89,2,29.67,Fair
4/17/2024,5:00 AM,77,94,1,29.67,Fair
4/17/2024,5:30 AM,77,94,0,29.67,Fair
4/17/2024,6:00 AM,77,94,0,29.70,Fair
4/17/2024,6:30 AM,77,94,3,29.70,Fair
4/17/2024,7:00 AM,79,94,2,29.73,Fair
4/17/2024,7:30 AM,81,89,1,29.73,Fair
4/17/2024,8:00 AM,81,89,2,29.73,Fair
4/17/2024,8:30 AM,84,84,2,29.76,Fair
4/17/2024,9:00 AM,86,79,3,29.76,Fair
4/17/2024,9:30 AM,90,70,3,29.76,Fair
4/17/2024,10:00 AM,91,66,6,29.76,Fair
4/17/2024,10:30 AM,93,63,6,29.73,Fair
4/17/2024,11:00 AM,93,59,6,29.73,Fair
4/17/2024,11:30 AM,99,50,6,29.73,Fair
4/17/2024,12:00 PM,95,53,5,29.70,Partly Cloudy
4/17/2024,12:30 PM,97,50,6,29.70,Partly Cloudy
4/17/2024,1:00 PM,100,44,8,29.67,Partly Cloudy
4/17/2024,1:30 PM,99,47,7,29.64,Partly Cloudy
4/17/2024,2:00 PM,99,47,9,29.64,Partly Cloudy
4/17/2024,2:30 PM,97,50,7,29.61,Partly Cloudy
4/17/2024,3:00 PM,99,47,9,29.61,Partly Cloudy
4/17/2024,3:30 PM,97,47,9,29.61,Fair
4/17/2024,4:00 PM,95,49,13,29.58,Showers in the Vicinity
4/17/2024,4:30 PM,93,52,13,29.58,Showers in the Vicinity
4/17/2024,5:00 PM,93,56,10,29.61,Showers in the Vicinity
4/17/2024,5:30 PM,90,62,7,29.64,Partly Cloudy
4/17/2024,6:00 PM,90,62,6,29.64,Partly Cloudy
4/17/2024,6:30 PM,86,70,6,29.64,Partly Cloudy
4/17/2024,7:00 PM,84,74,5,29.67,Partly Cloudy
4/17/2024,7:30 PM,84,74,1,29.67,Partly Cloudy
4/17/2024,8:00 PM,82,79,3,29.70,Partly Cloudy
4/17/2024,8:30 PM,82,79,2,29.70,Partly Cloudy
4/17/2024,9:00 PM,82,79,3,29.73,Partly Cloudy
4/17/2024,9:30 PM,82,79,3,29.73,Partly Cloudy
4/17/2024,10:00 PM,82,79,3,29.73,Partly Cloudy
4/17/2024,10:30 PM,82,84,3,29.73,Partly Cloudy
4/17/2024,11:00 PM,81,84,3,29.73,Partly Cloudy
4/17/2024,11:30 PM,81,84,2,29.73,Partly Cloudy
4/18/2024,12:00 AM,81,84,2,29.73,Fair
4/18/2024,12:30 AM,81,89,3,29.70,Fair
4/18/2024,1:00 AM,81,89,2,29.70,Fair
4/18/2024,1:30 AM,79,94,1,29.70,Fair
4/18/2024,2:00 AM,79,89,2,29.67,Fair
4/18/2024,2:30 AM,79,89,0,29.67,Fair
4/18/2024,3:00 AM,79,89,2,29.67,Fair
4/18/2024,3:30 AM,79,89,2,29.67,Fair
4/18/2024,4:00 AM,77,94,0,29.67,Fair
4/18/2024,4:30 AM,77,94,0,29.67,Fair
4/18/2024,5:00 AM,77,94,1,29.67,Fair
4/18/2024,5:30 AM,77,94,0,29.67,Partly Cloudy
4/18/2024,6:00 AM,77,94,2,29.67,Partly Cloudy
4/18/2024,6:30 AM,77,94,2,29.70,Mostly Cloudy
4/18/2024,7:00 AM,79,94,2,29.70,Mostly Cloudy
4/18/2024,7:30 AM,81,89,2,29.70,Mostly Cloudy
4/18/2024,8:00 AM,84,84,1,29.73,Mostly Cloudy
4/18/2024,8:30 AM,86,79,0,29.73,Mostly Cloudy
4/18/2024,9:00 AM,86,84,3,29.73,Partly Cloudy
4/18/2024,9:30 AM,91,71,3,29.73,Partly Cloudy
4/18/2024,10:00 AM,93,67,3,29.73,Fair
4/18/2024,10:30 AM,93,63,5,29.73,Fair
4/18/2024,11:00 AM,95,56,5,29.70,Fair
4/18/2024,11:30 AM,95,53,5,29.70,Fair
4/18/2024,12:00 PM,99,47,6,29.70,Fair
4/18/2024,12:30 PM,100,39,5,29.67,Fair
4/18/2024,1:00 PM,100,39,7,29.64,Fair
4/18/2024,1:30 PM,102,35,6,29.61,Fair
4/18/2024,2:00 PM,102,35,5,29.61,Fair
4/18/2024,2:30 PM,102,35,6,29.58,Fair
4/18/2024,3:00 PM,102,37,7,29.58,Fair
4/18/2024,3:30 PM,100,39,8,29.55,Fair
4/18/2024,4:00 PM,99,47,13,29.55,Fair
4/18/2024,4:30 PM,97,50,12,29.55,Fair
4/18/2024,5:00 PM,95,53,12,29.55,Showers in the Vicinity
4/18/2024,5:30 PM,93,52,10,29.58,Showers in the Vicinity
4/18/2024,6:00 PM,91,59,5,29.58,Showers in the Vicinity
4/18/2024,6:30 PM,86,70,6,29.61,Showers in the Vicinity
4/18/2024,7:00 PM,86,70,2,29.64,Partly Cloudy
4/18/2024,7:30 PM,84,74,3,29.64,Partly Cloudy
4/18/2024,8:00 PM,84,74,3,29.67,Partly Cloudy
4/18/2024,8:30 PM,82,79,2,29.67,Partly Cloudy
4/18/2024,9:00 PM,81,84,7,29.67,Fair
4/18/2024,9:30 PM,81,84,5,29.70,Fair
4/18/2024,10:00 PM,81,84,2,29.70,Fair
4/18/2024,10:30 PM,81,84,1,29.70,Fair
4/18/2024,11:00 PM,81,84,3,29.70,Fair
4/18/2024,11:30 PM,81,84,1,29.70,Partly Cloudy
4/19/2024,12:00 AM,79,89,3,29.70,Partly Cloudy
4/19/2024,12:30 AM,81,84,2,29.67,Partly Cloudy
4/19/2024,1:00 AM,79,89,1,29.67,Partly Cloudy
4/19/2024,1:30 AM,79,89,2,29.67,Partly Cloudy
4/19/2024,2:00 AM,79,89,1,29.64,Partly Cloudy
4/19/2024,2:30 AM,79,83,2,29.64,Fair
4/19/2024,3:00 AM,79,89,3,29.64,Fair
4/19/2024,3:30 AM,79,89,2,29.64,Fair
4/19/2024,4:00 AM,79,89,2,29.64,Partly Cloudy
4/19/2024,4:30 AM,79,89,2,29.64,Partly Cloudy
4/19/2024,5:00 AM,79,89,2,29.64,Partly Cloudy
4/19/2024,5:30 AM,79,89,3,29.64,Partly Cloudy
4/19/2024,6:00 AM,77,94,3,29.64,Partly Cloudy
4/19/2024,6:30 AM,77,94,2,29.67,Fair
4/19/2024,7:00 AM,79,89,2,29.67,Fair
4/19/2024,7:30 AM,79,94,3,29.67,Partly Cloudy
4/19/2024,8:00 AM,84,84,2,29.67,Partly Cloudy
4/19/2024,8:30 AM,88,79,3,29.67,Partly Cloudy
4/19/2024,9:00 AM,90,75,2,29.70,Partly Cloudy
4/19/2024,9:30 AM,90,70,7,29.70,Partly Cloudy
4/19/2024,10:00 AM,90,70,5,29.70,Partly Cloudy
4/19/2024,10:30 AM,93,63,3,29.70,Partly Cloudy
4/19/2024,11:00 AM,97,56,5,29.67,Partly Cloudy
4/19/2024,11:30 AM,99,50,6,29.67,Partly Cloudy
4/19/2024,12:00 PM,99,47,3,29.64,Partly Cloudy
4/19/2024,12:30 PM,99,47,6,29.64,Partly Cloudy
4/19/2024,1:00 PM,100,44,3,29.61,Partly Cloudy
4/19/2024,1:30 PM,99,47,9,29.58,Partly Cloudy
4/19/2024,2:00 PM,100,44,3,29.58,Partly Cloudy
4/19/2024,2:30 PM,100,44,3,29.55,Partly Cloudy
4/19/2024,3:00 PM,100,42,7,29.55,Showers in the Vicinity
4/19/2024,3:30 PM,97,50,12,29.55,Light Rain
4/19/2024,4:00 PM,88,66,6,29.55,Light Rain
4/19/2024,4:30 PM,79,89,10,29.55,Light Rain
4/19/2024,5:00 PM,77,89,8,29.55,T-Storm
4/19/2024,5:30 PM,79,89,8,29.58,Light Rain
4/19/2024,6:00 PM,79,89,5,29.58,Light Rain
4/19/2024,6:30 PM,79,94,5,29.58,Mostly Cloudy
4/19/2024,7:00 PM,81,89,5,29.61,Mostly Cloudy
4/19/2024,7:30 PM,79,94,3,29.61,Mostly Cloudy
4/19/2024,8:00 PM,81,89,2,29.64,Mostly Cloudy
4/19/2024,8:30 PM,81,89,3,29.64,Mostly Cloudy
4/19/2024,9:00 PM,81,94,3,29.64,Mostly Cloudy
4/19/2024,9:30 PM,81,94,2,29.67,Mostly Cloudy
4/19/2024,10:00 PM,79,94,2,29.67,Mostly Cloudy
4/19/2024,10:30 PM,81,94,0,29.67,Mostly Cloudy
4/19/2024,11:00 PM,81,94,2,29.67,Mostly Cloudy
4/19/2024,11:30 PM,81,94,0,29.70,Mostly Cloudy
4/20/2024,12:00 AM,79,100,1,29.67,Mostly Cloudy
4/20/2024,12:30 AM,79,94,1,29.67,Mostly Cloudy
4/20/2024,1:00 AM,79,94,2,29.64,Mostly Cloudy
4/20/2024,1:30 AM,79,94,0,29.64,Mostly Cloudy
4/20/2024,2:00 AM,79,94,1,29.64,Mostly Cloudy
4/20/2024,2:30 AM,79,94,0,29.61,Mostly Cloudy
4/20/2024,3:00 AM,79,94,0,29.61,Partly Cloudy
4/20/2024,3:30 AM,79,94,0,29.61,Fair
4/20/2024,4:00 AM,77,100,0,29.61,Partly Cloudy
4/20/2024,4:30 AM,77,100,0,29.61,Partly Cloudy
4/20/2024,5:00 AM,77,100,1,29.61,Fair
4/20/2024,5:30 AM,77,100,1,29.61,Fair
4/20/2024,6:00 AM,77,100,2,29.64,Fair
4/20/2024,6:30 AM,77,100,3,29.64,Fair
4/20/2024,7:00 AM,77,100,2,29.67,Fair
4/20/2024,7:30 AM,79,94,2,29.67,Fair
4/20/2024,8:00 AM,81,94,5,29.70,Fair
4/20/2024,8:30 AM,82,94,3,29.70,Fair
4/20/2024,9:00 AM,84,89,5,29.70,Fair
4/20/2024,9:30 AM,86,89,5,29.70,Fair
4/20/2024,10:00 AM,90,79,5,29.70,Fair
4/20/2024,10:30 AM,91,75,5,29.70,Fair
4/20/2024,11:00 AM,95,67,6,29.70,Fair
4/20/2024,11:30 AM,97,63,5,29.67,Fair
4/20/2024,12:00 PM,97,63,3,29.67,Fair
4/20/2024,12:30 PM,97,56,6,29.64,Fair
4/20/2024,1:00 PM,99,53,7,29.64,Partly Cloudy
4/20/2024,1:30 PM,99,50,7,29.61,Showers in the Vicinity
4/20/2024,2:00 PM,99,53,7,29.58,Showers in the Vicinity
4/20/2024,2:30 PM,93,59,12,29.58,Light Rain with Thunder
4/20/2024,3:00 PM,84,79,8,29.55,Light Rain with Thunder
4/20/2024,3:30 PM,86,74,3,29.55,Mostly Cloudy
4/20/2024,4:00 PM,86,79,6,29.55,Showers in the Vicinity
4/20/2024,4:30 PM,86,79,5,29.55,Showers in the Vicinity
4/20/2024,5:00 PM,86,74,5,29.55,Showers in the Vicinity
4/20/2024,5:30 PM,86,74,8,29.58,Showers in the Vicinity
4/20/2024,6:00 PM,82,79,7,29.58,Showers in the Vicinity
4/20/2024,6:30 PM,81,89,7,29.61,Mostly Cloudy
4/20/2024,7:00 PM,82,84,5,29.61,Mostly Cloudy
4/20/2024,7:30 PM,81,89,7,29.64,Mostly Cloudy
4/20/2024,8:00 PM,81,89,6,29.64,Partly Cloudy
4/20/2024,8:30 PM,81,89,2,29.64,Partly Cloudy
4/20/2024,9:00 PM,81,89,3,29.67,Partly Cloudy
4/20/2024,9:30 PM,81,89,3,29.67,Partly Cloudy
4/20/2024,10:00 PM,81,89,2,29.70,Partly Cloudy
4/20/2024,10:30 PM,79,94,3,29.70,Partly Cloudy
4/20/2024,11:00 PM,79,94,2,29.70,Partly Cloudy
4/20/2024,11:30 PM,79,94,2,29.70,Partly Cloudy
4/21/2024,12:00 AM,79,94,3,29.67,Partly Cloudy
4/21/2024,12:30 AM,79,94,5,29.67,Partly Cloudy
4/21/2024,1:00 AM,79,94,3,29.67,Partly Cloudy
4/21/2024,1:30 AM,79,94,2,29.64,Partly Cloudy
4/21/2024,2:00 AM,79,94,2,29.64,Partly Cloudy
4/21/2024,2:30 AM,79,94,0,29.64,Partly Cloudy
4/21/2024,3:00 AM,79,94,0,29.64,Partly Cloudy
4/21/2024,3:30 AM,79,94,3,29.64,Partly Cloudy
4/21/2024,4:00 AM,79,94,1,29.64,Partly Cloudy
4/21/2024,4:30 AM,79,94,1,29.64,Partly Cloudy
4/21/2024,5:00 AM,79,94,3,29.64,Fair
4/21/2024,5:30 AM,79,94,3,29.67,Fair
4/21/2024,6:00 AM,79,94,2,29.67,Fair
4/21/2024,6:30 AM,79,94,1,29.67,Fair
4/21/2024,7:00 AM,79,94,0,29.70,Fair
4/21/2024,7:30 AM,81,94,2,29.70,Partly Cloudy
4/21/2024,8:00 AM,82,94,2,29.70,Partly Cloudy
4/21/2024,8:30 AM,86,84,3,29.73,Partly Cloudy
4/21/2024,9:00 AM,90,79,3,29.73,Partly Cloudy
4/21/2024,9:30 AM,91,75,6,29.73,Partly Cloudy
4/21/2024,10:00 AM,93,71,7,29.70,Partly Cloudy
4/21/2024,11:00 AM,97,56,5,29.70,Partly Cloudy
4/21/2024,11:30 AM,97,56,6,29.70,Partly Cloudy
4/21/2024,12:00 PM,95,56,5,29.67,Mostly Cloudy
4/21/2024,12:30 PM,93,59,2,29.67,Mostly Cloudy
4/21/2024,1:00 PM,97,53,2,29.64,Mostly Cloudy
4/21/2024,1:30 PM,95,56,5,29.64,Mostly Cloudy
4/21/2024,2:00 PM,84,74,18,29.64,Light Rain with Thunder
4/21/2024,2:30 PM,88,79,5,29.61,Showers in the Vicinity
4/21/2024,3:00 PM,93,67,8,29.58,Showers in the Vicinity
4/21/2024,3:30 PM,93,63,10,29.58,Mostly Cloudy
4/21/2024,4:00 PM,93,63,8,29.58,Light Rain
4/21/2024,4:30 PM,91,66,8,29.58,Light Rain
4/21/2024,5:00 PM,88,70,12,29.58,Light Rain
4/21/2024,5:30 PM,82,79,8,29.58,Light Rain
4/21/2024,6:00 PM,84,84,3,29.58,Mostly Cloudy
4/21/2024,6:30 PM,82,89,5,29.58,Mostly Cloudy
4/21/2024,7:00 PM,82,89,3,29.61,Mostly Cloudy
4/21/2024,7:30 PM,82,89,2,29.61,Partly Cloudy
4/21/2024,8:00 PM,81,94,2,29.64,Fair
4/21/2024,8:30 PM,82,89,2,29.64,Fair
4/21/2024,9:00 PM,81,94,2,29.67,Fair
4/21/2024,9:30 PM,81,94,2,29.67,Fair
4/21/2024,10:00 PM,81,94,0,29.67,Fair
4/21/2024,10:30 PM,81,94,1,29.70,Fair
4/21/2024,11:00 PM,81,94,0,29.70,Fair
4/21/2024,11:30 PM,81,94,0,29.70,Fair
4/22/2024,12:00 AM,81,94,2,29.67,Fair
4/22/2024,12:30 AM,81,94,0,29.67,Fair
4/22/2024,1:00 AM,81,94,2,29.67,Fair
4/22/2024,1:30 AM,81,94,2,29.64,Fair
4/22/2024,2:00 AM,81,94,0,29.64,Fair
4/22/2024,2:30 AM,79,100,0,29.64,Fair
4/22/2024,3:00 AM,79,100,0,29.64,Fair
4/22/2024,3:30 AM,79,100,2,29.64,Fair
4/22/2024,4:00 AM,79,100,2,29.64,Fair
4/22/2024,4:30 AM,79,94,1,29.61,Fair
4/22/2024,5:00 AM,79,94,1,29.64,Fair
4/22/2024,5:30 AM,79,94,2,29.64,Fair
4/22/2024,6:00 AM,79,94,0,29.64,Fair
4/22/2024,6:30 AM,77,100,1,29.67,Fair
4/22/2024,7:00 AM,79,100,1,29.67,Fair
4/22/2024,7:30 AM,81,94,2,29.67,Fair
4/22/2024,8:00 AM,84,94,2,29.70,Fair
4/22/2024,8:30 AM,84,94,3,29.70,Fair
4/22/2024,9:00 AM,88,84,3,29.70,Fair
4/22/2024,9:30 AM,90,84,2,29.70,Fair
4/22/2024,10:00 AM,91,75,3,29.70,Partly Cloudy
4/22/2024,10:30 AM,93,75,6,29.70,Partly Cloudy
4/22/2024,11:00 AM,93,71,3,29.70,Partly Cloudy
4/22/2024,11:30 AM,95,63,6,29.67,Partly Cloudy
4/22/2024,12:00 PM,97,60,3,29.67,Partly Cloudy
4/22/2024,12:30 PM,99,53,6,29.64,Partly Cloudy
4/22/2024,1:00 PM,99,47,6,29.64,Partly Cloudy
4/22/2024,1:30 PM,99,47,5,29.61,Partly Cloudy
4/22/2024,2:00 PM,100,50,13,29.61,Showers in the Vicinity
4/22/2024,2:30 PM,97,56,12,29.58,Showers in the Vicinity
4/22/2024,3:00 PM,93,63,15,29.58,Mostly Cloudy
4/22/2024,3:30 PM,93,63,10,29.55,Partly Cloudy
4/22/2024,4:00 PM,95,56,10,29.55,Partly Cloudy
4/22/2024,4:30 PM,95,53,12,29.55,Fair
4/22/2024,5:00 PM,95,53,10,29.55,Fair
4/22/2024,5:30 PM,93,52,9,29.55,Fair
4/22/2024,6:00 PM,91,63,5,29.58,Partly Cloudy
4/22/2024,6:30 PM,88,70,2,29.58,Fair
4/22/2024,7:00 PM,86,74,0,29.61,Fair
4/22/2024,7:30 PM,86,74,5,29.61,Fair
4/22/2024,8:00 PM,84,79,1,29.64,Fair
4/22/2024,8:30 PM,82,89,0,29.64,Fair
4/22/2024,9:00 PM,82,84,3,29.67,Fair
4/22/2024,9:30 PM,82,84,2,29.67,Fair
4/22/2024,10:00 PM,81,94,3,29.67,Fair
4/22/2024,10:30 PM,81,94,1,29.67,Fair
4/22/2024,11:00 PM,81,94,2,29.67,Fair
4/22/2024,11:30 PM,81,89,2,29.67,Fair
4/23/2024,12:00 AM,81,89,0,29.67,Fair
4/23/2024,12:30 AM,81,89,1,29.67,Fair
4/23/2024,1:00 AM,79,94,1,29.64,Fair
4/23/2024,1:30 AM,79,94,0,29.64,Fair
