date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
27/05/2021,07:30 AM,80.18,92.73,5.73,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,08:00 AM,80.82,90.82,5.82,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,08:30 AM,81.64,88.09,6.45,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,09:00 AM,82.45,85.36,6.82,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,09:30 AM,83.27,82.64,7.0,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,10:00 AM,84.09,79.91,7.18,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,10:30 AM,85.09,76.45,7.45,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,11:00 AM,85.91,73.91,7.73,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,11:30 AM,86.73,71.82,8.18,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,12:00 PM,86.55,71.36,8.82,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,12:30 PM,86.36,70.91,9.09,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,01:00 PM,86.36,70.09,9.64,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,01:30 PM,86.36,69.27,9.91,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,02:00 PM,86.18,69.27,10.18,29.68,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,02:30 PM,85.82,70.09,10.91,29.68,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,03:00 PM,85.0,71.82,10.73,29.68,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,03:30 PM,84.0,74.0,10.45,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,04:00 PM,82.82,77.45,10.45,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
27/05/2021,04:30 PM,81.64,80.0,10.36,29.68,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
