date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
23/09/2023,02:30 AM,77.36,93.18,1.82,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,03:00 AM,77.0,94.18,1.82,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,03:30 AM,76.64,95.18,1.91,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,04:00 AM,76.45,95.64,1.91,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,04:30 AM,76.45,95.64,1.82,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,05:00 AM,76.64,95.18,1.91,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,05:30 AM,77.09,94.27,2.0,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,06:00 AM,77.55,92.91,1.91,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,06:30 AM,78.18,91.09,2.0,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,07:00 AM,79.0,88.91,2.27,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,07:30 AM,79.82,86.73,2.45,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,08:00 AM,80.82,84.0,2.45,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,08:30 AM,82.18,80.55,2.64,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,09:00 AM,83.36,77.45,2.91,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,09:30 AM,84.36,74.91,3.27,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,10:00 AM,85.55,72.0,3.45,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,10:30 AM,85.73,71.09,3.91,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,11:00 AM,85.73,71.09,4.0,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,11:30 AM,85.45,72.45,4.45,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,12:00 PM,85.0,73.27,4.91,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,12:30 PM,84.18,75.45,4.91,29.7,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,01:00 PM,83.36,78.18,5.09,29.69,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,01:30 PM,82.55,80.91,5.27,29.69,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,02:00 PM,81.55,83.82,5.0,29.68,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,02:30 PM,80.73,86.36,4.55,29.68,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,03:00 PM,79.91,88.91,4.27,29.67,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,03:30 PM,78.91,91.82,4.27,29.67,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,04:00 PM,78.73,93.18,3.82,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,04:30 PM,78.45,94.09,3.73,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,05:00 PM,78.45,94.09,3.27,29.68,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,05:30 PM,78.45,95.09,2.73,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,06:00 PM,78.45,95.64,2.27,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,06:30 PM,78.45,95.64,1.82,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,07:00 PM,78.45,95.64,1.36,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,07:30 PM,78.27,96.18,1.18,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,08:00 PM,78.09,96.73,1.09,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,08:30 PM,77.91,97.27,1.09,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,09:00 PM,77.73,97.82,1.09,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,09:30 PM,77.55,98.36,1.09,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,10:00 PM,77.36,98.91,1.18,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,10:30 PM,77.18,99.45,1.18,29.75,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,11:00 PM,77.0,99.45,1.45,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
23/09/2023,11:30 PM,77.0,98.91,1.73,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
24/09/2023,12:00 AM,77.0,98.36,1.91,29.74,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,12:30 AM,77.0,97.82,2.18,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,01:00 AM,77.0,97.27,2.36,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,01:30 AM,77.0,96.73,2.36,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,02:00 AM,77.0,96.18,2.09,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,02:30 AM,77.0,95.64,2.09,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,03:00 AM,77.0,95.09,2.09,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,03:30 AM,77.0,94.55,2.45,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,04:00 AM,77.0,94.0,3.0,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,04:30 AM,77.0,94.0,3.45,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,05:00 AM,77.0,94.0,3.45,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,05:30 AM,76.82,94.0,3.73,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,06:00 AM,76.64,94.0,3.91,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,06:30 AM,76.45,94.0,4.45,29.74,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,07:00 AM,76.27,94.0,5.0,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,07:30 AM,76.27,93.55,5.45,29.76,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,08:00 AM,76.27,93.09,5.64,29.76,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,08:30 AM,76.45,92.09,6.0,29.77,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,09:00 AM,76.82,90.73,5.91,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,09:30 AM,77.45,88.55,5.18,29.76,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,10:00 AM,77.91,86.73,5.0,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,10:30 AM,78.55,84.91,5.36,29.74,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,11:00 AM,79.18,83.09,5.73,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,11:30 AM,79.82,81.73,5.91,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,12:00 PM,80.45,80.36,6.0,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,12:30 PM,81.27,78.55,6.36,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,01:00 PM,81.91,77.18,6.82,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,01:30 PM,82.36,75.82,7.18,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,02:00 PM,82.64,75.45,7.18,29.64,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,02:30 PM,82.64,76.36,7.09,29.63,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,03:00 PM,82.36,78.09,7.64,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,03:30 PM,82.09,79.91,7.64,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,04:00 PM,81.64,81.73,7.45,29.62,Clear,6.706735574,100.4439667,1,1,0,1,,,,6,1,0,0,0,,,
24/09/2023,04:30 PM,81.36,83.55,7.09,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,05:00 PM,81.09,84.91,7.09,29.62,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,05:30 PM,80.82,85.82,6.91,29.63,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,06:00 PM,80.36,87.18,6.55,29.64,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,06:30 PM,79.91,89.0,5.91,29.65,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,07:00 PM,79.64,90.82,5.36,29.66,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,07:30 PM,79.36,92.18,5.09,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,08:00 PM,79.18,92.64,5.09,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,08:30 PM,79.0,93.09,4.64,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,09:00 PM,79.0,93.09,4.09,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,09:30 PM,78.82,93.64,3.64,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,10:00 PM,78.64,94.18,3.18,29.7,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,10:30 PM,78.45,94.73,2.55,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,11:00 PM,78.27,95.18,1.91,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
24/09/2023,11:30 PM,78.09,95.64,1.36,29.7,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
25/09/2023,12:00 AM,77.91,95.64,1.09,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,12:30 AM,77.73,95.64,0.82,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,01:00 AM,77.55,95.64,0.73,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,01:30 AM,77.36,96.18,0.27,29.67,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,02:00 AM,77.18,96.73,0.18,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,02:30 AM,77.0,96.73,0.45,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,03:00 AM,77.0,96.18,0.64,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,03:30 AM,77.0,95.64,0.82,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,04:00 AM,77.0,95.09,1.09,29.65,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,04:30 AM,77.0,95.09,1.27,29.65,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,05:00 AM,77.18,94.64,1.55,29.65,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,05:30 AM,77.36,94.18,1.55,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,06:00 AM,77.73,93.27,1.82,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,06:30 AM,78.18,92.36,1.82,29.67,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,07:00 AM,78.82,90.45,2.0,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,07:30 AM,79.64,88.09,2.45,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,08:00 AM,80.64,85.55,3.0,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,08:30 AM,81.0,84.64,4.09,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,09:00 AM,81.18,84.64,4.55,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,09:30 AM,81.55,84.18,4.45,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,10:00 AM,81.91,83.73,4.55,29.7,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,10:30 AM,81.91,83.73,5.55,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,11:00 AM,81.91,84.18,6.0,29.7,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,11:30 AM,81.91,84.64,6.0,29.69,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,12:00 PM,81.82,85.09,6.64,29.68,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,12:30 PM,81.55,85.55,6.64,29.67,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,01:00 PM,81.09,86.45,6.91,29.66,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,01:30 PM,80.27,88.0,6.73,29.65,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,02:00 PM,79.91,88.91,5.91,29.64,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,02:30 PM,79.73,88.91,5.73,29.64,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,03:00 PM,79.36,89.36,6.0,29.63,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,03:30 PM,79.0,89.82,6.18,29.63,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,04:00 PM,78.82,90.27,5.36,29.63,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,04:30 PM,78.64,90.27,5.18,29.63,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,05:00 PM,78.27,90.73,5.18,29.64,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,05:30 PM,77.91,91.18,4.55,29.65,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,06:00 PM,77.36,92.64,4.82,29.66,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,06:30 PM,76.82,94.09,4.27,29.66,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,07:00 PM,76.45,95.64,3.82,29.67,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,07:30 PM,76.27,96.18,3.36,29.68,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,08:00 PM,76.09,96.73,2.91,29.69,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,08:30 PM,75.91,97.27,2.45,29.69,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,09:00 PM,75.91,97.27,2.18,29.7,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,09:30 PM,75.73,97.82,1.91,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,10:00 PM,75.73,97.82,1.64,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,10:30 PM,75.73,97.82,1.55,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,11:00 PM,75.73,97.82,1.55,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
25/09/2023,11:30 PM,75.91,97.27,1.55,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
26/09/2023,12:00 AM,76.09,96.73,1.91,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,12:30 AM,76.27,96.18,2.27,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,01:00 AM,76.45,95.64,2.91,29.68,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,01:30 AM,76.64,95.09,3.18,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,02:00 AM,76.82,94.55,3.45,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,02:30 AM,76.82,94.55,3.73,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,03:00 AM,76.82,94.55,4.0,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,03:30 AM,76.82,94.55,4.45,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,04:00 AM,76.82,94.55,4.82,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,04:30 AM,76.82,94.55,5.18,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,05:00 AM,76.82,94.55,5.27,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,05:30 AM,77.0,94.09,5.0,29.66,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,06:00 AM,77.45,93.18,4.91,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,06:30 AM,77.64,93.18,5.09,29.68,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,07:00 AM,77.82,93.18,5.36,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,07:30 AM,77.82,93.73,5.36,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,08:00 AM,78.0,93.73,5.36,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,08:30 AM,78.18,93.18,5.55,29.72,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,09:00 AM,78.18,93.18,5.36,29.72,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,09:30 AM,78.18,93.73,5.09,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,10:00 AM,78.18,94.27,4.73,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,10:30 AM,78.36,93.82,4.64,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,11:00 AM,78.55,93.82,5.0,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,11:30 AM,78.45,93.82,5.27,29.73,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,12:00 PM,78.64,92.91,5.27,29.72,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,12:30 PM,78.64,92.45,5.55,29.71,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,01:00 PM,78.82,91.91,5.82,29.7,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,01:30 PM,78.82,91.45,5.64,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,02:00 PM,79.0,90.45,5.27,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,02:30 PM,79.36,89.09,5.09,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,03:00 PM,79.55,87.55,5.0,29.66,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,03:30 PM,79.73,86.0,5.09,29.66,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,04:00 PM,79.73,86.0,4.82,29.66,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,04:30 PM,79.55,86.0,4.64,29.65,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,05:00 PM,79.18,86.91,4.36,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,05:30 PM,78.82,87.82,3.64,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,06:00 PM,78.64,88.27,2.82,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,06:30 PM,78.45,88.27,2.55,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,07:00 PM,78.27,88.73,2.73,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,07:30 PM,78.09,89.73,2.64,29.68,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,08:00 PM,77.73,91.09,2.55,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,08:30 PM,77.55,92.09,2.36,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,09:00 PM,77.36,93.09,2.09,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,09:30 PM,77.18,93.55,1.91,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,10:00 PM,77.0,94.0,1.45,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,10:30 PM,77.0,94.0,1.0,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,11:00 PM,77.0,94.0,0.91,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
26/09/2023,11:30 PM,77.0,94.0,0.91,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
27/09/2023,12:00 AM,76.82,94.55,0.64,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,12:30 AM,76.82,94.55,0.18,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,01:00 AM,76.64,95.09,0.0,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,01:30 AM,76.64,95.09,0.0,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,02:00 AM,76.45,95.64,0.0,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,02:30 AM,76.27,96.18,0.0,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,03:00 AM,76.09,96.73,0.0,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,03:30 AM,75.91,97.27,0.0,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,04:00 AM,75.73,97.82,0.0,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,04:30 AM,75.55,98.36,0.0,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,05:00 AM,75.55,98.36,0.18,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,05:30 AM,76.09,96.91,0.64,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,06:00 AM,76.55,95.55,0.91,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,06:30 AM,77.36,93.18,1.18,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,07:00 AM,78.0,91.36,1.64,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,07:30 AM,79.0,88.64,2.27,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,08:00 AM,80.0,86.27,2.73,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,08:30 AM,81.18,83.55,3.36,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,09:00 AM,82.36,80.45,4.27,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,09:30 AM,83.73,77.0,5.18,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,10:00 AM,84.91,73.91,5.91,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,10:30 AM,86.09,70.73,6.55,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,11:00 AM,86.91,68.45,7.0,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,11:30 AM,87.64,66.0,7.55,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,12:00 PM,88.0,64.91,8.45,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,12:30 PM,87.55,65.73,9.55,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,01:00 PM,86.55,67.91,9.64,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,01:30 PM,85.55,69.73,9.82,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,02:00 PM,84.36,71.91,10.0,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,02:30 PM,83.18,74.45,9.73,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,03:00 PM,81.82,77.36,8.82,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,03:30 PM,80.64,79.91,8.27,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,04:00 PM,79.27,83.09,7.91,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,04:30 PM,77.91,86.27,7.45,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
27/09/2023,05:00 PM,76.55,90.09,6.91,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
