date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
22/06/2022,08:30 AM,83.09,80.0,2.73,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,09:00 AM,83.91,77.27,3.27,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,09:30 AM,84.91,73.82,4.09,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,10:00 AM,85.73,70.91,4.64,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,10:30 AM,86.36,68.82,5.55,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,11:00 AM,86.91,67.18,6.09,29.71,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,11:30 AM,87.09,66.0,6.55,29.7,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,12:00 PM,87.64,64.27,7.27,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,12:30 PM,88.0,63.64,7.64,29.69,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,01:00 PM,88.18,62.64,8.0,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,01:30 PM,88.36,62.36,8.27,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,02:00 PM,88.55,61.36,8.18,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,02:30 PM,88.91,60.36,7.91,29.65,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,03:00 PM,88.91,60.36,7.55,29.64,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,03:30 PM,88.73,60.73,7.45,29.63,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,04:00 PM,88.55,61.09,7.09,29.63,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,04:30 PM,88.18,61.82,6.82,29.63,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,05:00 PM,88.0,62.55,6.09,29.64,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,05:30 PM,87.27,64.73,5.18,29.64,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,06:00 PM,86.55,66.55,4.55,29.65,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,06:30 PM,85.82,68.73,3.73,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,07:00 PM,85.09,70.55,3.18,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,07:30 PM,84.27,73.18,2.73,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,08:00 PM,83.45,75.91,2.27,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,08:30 PM,82.82,78.36,2.0,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,09:00 PM,82.36,80.0,1.55,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,09:30 PM,81.73,82.18,1.0,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,10:00 PM,81.27,84.0,0.55,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,10:30 PM,80.82,85.36,0.55,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,11:00 PM,80.55,86.27,0.55,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
22/06/2022,11:30 PM,80.09,87.64,0.36,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
23/06/2022,12:00 AM,79.64,89.0,0.36,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,12:30 AM,79.18,90.36,0.18,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,01:00 AM,78.82,91.27,0.18,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,01:30 AM,78.45,91.73,0.18,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,02:00 AM,78.09,92.18,0.18,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,02:30 AM,77.73,93.09,0.18,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,03:00 AM,77.55,93.09,0.18,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,03:30 AM,77.36,93.09,0.18,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,04:00 AM,77.18,93.55,0.18,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,04:30 AM,77.0,94.0,0.45,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,05:00 AM,77.18,93.55,0.45,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,05:30 AM,77.36,93.55,0.73,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,06:00 AM,77.73,93.09,1.18,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,06:30 AM,78.18,92.18,1.73,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,07:00 AM,78.64,90.82,2.18,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,07:30 AM,79.27,89.0,2.55,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,08:00 AM,80.09,86.82,3.09,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,08:30 AM,81.09,83.91,3.82,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,09:00 AM,82.09,81.36,4.55,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,09:30 AM,83.27,78.45,5.09,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,10:00 AM,83.91,76.64,5.09,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,10:30 AM,84.73,75.36,5.55,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,11:00 AM,85.0,74.0,5.91,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,11:30 AM,84.82,74.45,6.0,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,12:00 PM,84.55,75.36,6.0,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,12:30 PM,84.27,76.73,5.73,29.69,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,01:00 PM,83.82,78.55,5.45,29.68,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,01:30 PM,83.18,80.73,5.18,29.67,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,02:00 PM,82.36,83.64,4.45,29.66,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,02:30 PM,81.55,86.18,3.73,29.66,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,03:00 PM,80.55,89.09,3.18,29.66,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,03:30 PM,80.09,90.91,3.36,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,04:00 PM,79.27,92.64,3.36,29.65,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,04:30 PM,79.0,94.0,3.0,29.66,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,05:00 PM,79.0,94.0,2.64,29.66,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,05:30 PM,78.82,94.0,2.09,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,06:00 PM,78.82,94.0,1.91,29.67,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,06:30 PM,78.64,94.55,1.64,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,07:00 PM,78.45,95.09,1.36,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,07:30 PM,78.27,95.64,1.36,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,08:00 PM,78.09,95.64,1.36,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,08:30 PM,77.91,95.64,1.36,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,09:00 PM,77.73,95.64,0.91,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,09:30 PM,77.55,95.64,0.45,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,10:00 PM,77.36,95.64,0.18,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,10:30 PM,77.18,96.18,0.0,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,11:00 PM,77.18,96.73,0.0,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
23/06/2022,11:30 PM,77.0,97.27,0.0,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/06/2022,12:00 AM,77.0,97.27,0.0,29.74,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,12:30 AM,77.0,96.73,0.0,29.73,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,01:00 AM,77.0,96.18,0.0,29.73,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,01:30 AM,76.82,96.18,0.55,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,02:00 AM,76.64,96.18,0.82,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,02:30 AM,76.45,96.18,1.27,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,03:00 AM,76.27,96.18,1.55,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,03:30 AM,76.09,96.18,1.55,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,04:00 AM,75.91,95.64,1.55,29.71,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,04:30 AM,75.73,95.09,1.73,29.71,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,05:00 AM,75.55,94.55,1.73,29.71,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,05:30 AM,75.55,93.55,2.18,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,06:00 AM,75.55,93.09,2.45,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,06:30 AM,75.73,92.64,2.91,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,07:00 AM,76.27,91.27,2.91,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,07:30 AM,76.91,89.45,3.18,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,08:00 AM,77.73,87.27,3.27,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,08:30 AM,78.73,84.36,3.73,29.73,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,09:00 AM,79.73,82.18,4.45,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,09:30 AM,80.91,79.64,5.27,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,10:00 AM,81.91,76.73,6.27,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,10:30 AM,83.09,73.82,7.09,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,11:00 AM,84.09,71.36,7.82,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,11:30 AM,84.91,69.27,8.82,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,12:00 PM,85.55,67.55,9.45,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,12:30 PM,86.0,66.0,10.0,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,01:00 PM,86.18,65.64,10.27,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,01:30 PM,86.18,65.64,10.82,29.67,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,02:00 PM,86.0,66.0,11.18,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,02:30 PM,85.82,65.64,11.36,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,03:00 PM,85.27,66.0,11.27,29.64,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,03:30 PM,84.91,66.73,10.64,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,04:00 PM,84.27,67.82,10.45,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,04:30 PM,83.64,68.91,9.55,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,05:00 PM,83.0,70.0,8.55,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,05:30 PM,82.36,70.73,7.64,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,06:00 PM,81.73,72.64,6.55,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,06:30 PM,81.27,73.82,5.73,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,07:00 PM,80.64,75.55,4.91,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,07:30 PM,80.0,77.64,4.09,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,08:00 PM,79.36,79.73,3.18,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,08:30 PM,78.91,81.45,2.73,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,09:00 PM,78.45,83.64,2.64,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,09:30 PM,78.09,85.45,2.27,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,10:00 PM,77.73,86.82,2.18,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,10:30 PM,77.55,87.82,1.91,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,11:00 PM,77.36,88.82,1.73,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
24/06/2022,11:30 PM,77.18,89.36,1.73,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/06/2022,12:00 AM,77.0,90.36,1.73,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,12:30 AM,77.0,90.82,1.45,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,01:00 AM,77.0,91.27,1.18,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,01:30 AM,77.0,91.73,1.18,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,02:00 AM,77.0,92.18,0.91,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,02:30 AM,77.0,92.18,0.45,29.64,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,03:00 AM,76.82,92.73,0.18,29.64,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,03:30 AM,76.64,93.73,0.0,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,04:00 AM,76.45,94.73,0.0,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,04:30 AM,76.45,95.18,0.0,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,05:00 AM,76.45,95.64,0.0,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,05:30 AM,76.64,95.18,0.0,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,06:00 AM,77.0,94.27,0.0,29.64,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,06:30 AM,77.64,92.45,0.27,29.64,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,07:00 AM,78.27,90.64,0.55,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,07:30 AM,79.09,88.45,1.09,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,08:00 AM,80.09,85.55,1.91,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,08:30 AM,81.27,82.09,2.82,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,09:00 AM,82.45,78.64,3.91,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,09:30 AM,83.82,74.55,4.82,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,10:00 AM,85.0,71.36,5.45,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,10:30 AM,86.27,67.82,6.18,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,11:00 AM,87.27,65.09,6.91,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,11:30 AM,88.18,62.45,7.64,29.64,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,12:00 PM,88.73,61.09,8.18,29.64,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,12:30 PM,89.27,59.73,8.55,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,01:00 PM,89.64,58.73,8.64,29.62,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,01:30 PM,89.82,58.09,8.64,29.62,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,02:00 PM,90.0,57.45,8.55,29.61,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,02:30 PM,90.18,56.82,8.27,29.6,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,03:00 PM,90.0,57.09,8.09,29.6,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,03:30 PM,89.82,57.0,8.0,29.59,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,04:00 PM,89.55,57.27,7.73,29.59,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,04:30 PM,89.18,57.55,7.45,29.59,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,05:00 PM,88.55,58.55,7.18,29.59,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,05:30 PM,87.82,59.55,6.36,29.6,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,06:00 PM,87.0,61.36,5.73,29.6,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,06:30 PM,86.18,63.18,5.09,29.61,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,07:00 PM,85.18,65.73,4.27,29.62,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,07:30 PM,84.18,68.27,3.45,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,08:00 PM,83.18,70.82,2.64,29.64,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,08:30 PM,82.36,73.09,1.91,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,09:00 PM,81.55,75.36,1.36,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,09:30 PM,80.55,78.18,0.91,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,10:00 PM,79.73,80.64,0.45,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,10:30 PM,79.09,82.73,0.0,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,11:00 PM,78.64,84.45,0.0,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
25/06/2022,11:30 PM,78.27,85.82,0.0,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/06/2022,12:00 AM,77.91,87.18,0.0,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,12:30 AM,77.73,88.18,0.0,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,01:00 AM,77.55,89.18,0.0,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,01:30 AM,77.36,90.18,0.0,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,02:00 AM,77.18,91.18,0.0,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,02:30 AM,77.0,92.18,0.0,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,03:00 AM,77.0,92.64,0.0,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,03:30 AM,76.82,93.64,0.0,29.64,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,04:00 AM,76.64,94.64,0.0,29.64,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,04:30 AM,76.64,95.09,0.0,29.64,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,05:00 AM,76.82,95.09,0.0,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,05:30 AM,77.18,94.64,0.0,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,06:00 AM,77.64,93.73,0.18,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,06:30 AM,78.27,91.91,0.45,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,07:00 AM,79.09,89.73,0.45,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,07:30 AM,79.91,87.18,0.64,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,08:00 AM,80.91,84.27,0.91,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,08:30 AM,82.09,81.36,1.18,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,09:00 AM,83.45,77.64,1.36,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,09:30 AM,84.82,73.55,1.91,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,10:00 AM,86.09,69.73,2.09,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,10:30 AM,87.18,65.91,2.27,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,11:00 AM,88.09,62.82,2.73,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,11:30 AM,88.91,60.18,2.82,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,12:00 PM,89.73,58.55,3.0,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,12:30 PM,90.18,57.18,3.45,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,01:00 PM,90.64,56.18,3.73,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,01:30 PM,90.91,55.55,3.45,29.64,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,02:00 PM,90.91,55.55,3.45,29.63,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,02:30 PM,90.91,55.82,3.27,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,03:00 PM,89.91,59.36,3.36,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,03:30 PM,88.82,63.18,3.91,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,04:00 PM,87.73,67.0,4.27,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,04:30 PM,86.64,70.55,3.82,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,05:00 PM,85.55,74.09,3.82,29.62,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,05:30 PM,84.27,77.55,3.36,29.63,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,06:00 PM,83.18,81.09,2.91,29.64,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,06:30 PM,82.09,84.64,2.45,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,07:00 PM,81.0,88.18,2.45,29.66,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,07:30 PM,80.0,91.09,2.18,29.67,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,08:00 PM,79.0,94.0,2.18,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,08:30 PM,79.0,94.0,1.55,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,09:00 PM,79.0,94.0,0.82,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,09:30 PM,78.82,94.55,0.27,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,10:00 PM,78.82,94.55,0.27,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,10:30 PM,78.82,94.55,0.0,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,11:00 PM,78.64,95.09,0.0,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
26/06/2022,11:30 PM,78.45,95.64,0.0,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
