date,time,temperature_F,humidity_%,pressure_in,condition,เกิดเหตุ,รถน้อยกว่า4ล้อacc,รถ4ล้อacc,รถมากกว่า4ล้อacc,รถน้อยกว่า4ล้อทั้งหมด,รถ4ล้อทั้งหมด,รถมากกว่า4ล้อทั้งหมด
2/2/2024,3:00 PM,88,62,29.76,Clear,0,0,0,0,2,8,2
2/2/2024,3:30 PM,90,62,29.76,Clear,0,0,0,0,2,6,1
2/2/2024,4:00 PM,90,62,29.73,Clear,0,0,0,0,3,15,2
2/2/2024,4:30 PM,88,62,29.73,Clear,0,0,0,0,3,16,2
2/2/2024,5:00 PM,88,62,29.73,Clear,0,0,0,0,3,16,2
2/2/2024,5:30 PM,86,66,29.76,Clear,0,0,0,0,3,15,2
2/2/2024,6:00 PM,84,70,29.76,Clear,0,0,0,0,3,15,2
2/2/2024,6:30 PM,82,74,29.79,Clear,0,0,0,0,3,16,2
2/2/2024,7:00 PM,82,74,29.79,Clear,0,0,0,0,3,15,2
2/2/2024,7:30 PM,81,79,29.81,Clear,0,0,0,0,3,15,2
2/2/2024,8:00 PM,81,84,29.81,Clear,0,0,0,0,2,8,2
2/2/2024,8:30 PM,79,89,29.81,Clear,0,0,0,0,2,8,1
2/2/2024,9:00 PM,79,83,29.81,Clear,0,0,0,0,1,7,2
2/2/2024,9:30 PM,77,89,29.84,Clear,0,0,0,0,2,9,1
2/2/2024,10:00 PM,77,94,29.84,Clear,0,0,0,0,2,8,2
2/2/2024,10:30 PM,77,89,29.84,Clear,0,0,0,0,2,10,1
2/2/2024,11:00 PM,77,89,29.84,Clear,0,0,0,0,2,7,2
2/2/2024,11:30 PM,77,94,29.84,Clear,0,0,0,0,2,7,2
3/2/2024,12:00 AM,77,94,29.84,Clear,0,0,0,0,0,3,2
3/2/2024,12:30 AM,77,89,29.84,Clear,0,0,0,0,0,3,2
3/2/2024,1:00 AM,75,94,29.84,Clear,0,0,0,0,0,3,2
3/2/2024,1:30 AM,75,94,29.84,Clear,0,0,0,0,1,3,2
3/2/2024,2:00 AM,75,94,29.81,Clear,0,0,0,0,1,3,2
3/2/2024,2:30 AM,75,94,29.81,Clear,0,0,0,0,0,3,2
3/2/2024,3:00 AM,75,94,29.81,Clear,0,0,0,0,1,4,2
3/2/2024,3:30 AM,75,94,29.81,Clear,0,0,0,0,0,4,2
3/2/2024,4:00 AM,73,100,29.79,Clear,0,0,0,0,0,3,2
3/2/2024,4:30 AM,73,100,29.81,Clear,0,0,0,0,0,3,3
3/2/2024,5:00 AM,73,100,29.81,Clear,0,0,0,0,3,14,2
3/2/2024,5:30 AM,73,100,29.81,Clear,0,0,0,0,3,17,2
3/2/2024,6:00 AM,73,100,29.81,Clear,0,0,0,0,3,11,2
3/2/2024,6:30 AM,73,100,29.81,Clear,0,0,0,0,3,13,2
3/2/2024,7:00 AM,73,100,29.84,Clear,0,0,0,0,3,15,2
3/2/2024,7:30 AM,75,94,29.84,Clear,0,0,0,0,2,13,2
3/2/2024,8:00 AM,79,94,29.84,Clear,0,0,0,0,3,16,1
3/2/2024,8:30 AM,81,89,29.87,Clear,0,0,0,0,3,13,2
3/2/2024,9:00 AM,82,84,29.87,Clear,0,0,0,0,2,7,2
3/2/2024,9:30 AM,84,84,29.87,Clear,0,0,0,0,2,8,2
3/2/2024,10:00 AM,86,79,29.87,Clear,0,0,0,0,2,8,2
3/2/2024,10:30 AM,86,74,29.87,Clear,0,0,0,0,2,8,2
3/2/2024,11:00 AM,90,70,29.87,Clear,0,0,0,0,2,7,2
3/2/2024,11:30 AM,90,62,29.87,Clear,0,0,0,0,2,8,1
3/2/2024,12:00 PM,91,59,29.84,Clear,0,0,0,0,2,6,1
3/2/2024,12:30 PM,91,55,29.84,Clear,0,0,0,0,2,7,2
3/2/2024,1:00 PM,91,55,29.81,Clear,0,0,0,0,2,8,2
3/2/2024,1:30 PM,90,59,29.81,Clear,0,0,0,0,2,6,2
3/2/2024,2:00 PM,91,55,29.79,Clear,0,0,0,0,2,8,2
3/2/2024,2:30 PM,91,52,29.79,Clear,0,0,0,0,2,6,1
3/2/2024,3:00 PM,90,59,29.76,Clear,0,0,0,0,2,8,2
3/2/2024,3:30 PM,90,59,29.76,Clear,0,0,0,0,2,7,2
3/2/2024,4:00 PM,91,55,29.76,Clear,0,0,0,0,3,15,2
3/2/2024,4:30 PM,90,62,29.76,Clear,0,0,0,0,3,15,2
3/2/2024,5:00 PM,88,66,29.76,Clear,0,0,0,0,3,12,2
3/2/2024,5:30 PM,86,70,29.76,Clear,0,0,0,0,3,14,2
3/2/2024,6:00 PM,84,74,29.76,Clear,0,0,0,0,3,15,2
3/2/2024,6:30 PM,82,79,29.79,Clear,0,0,0,0,3,14,2
3/2/2024,7:00 PM,82,79,29.79,Clear,0,0,0,0,3,16,2
3/2/2024,7:30 PM,81,84,29.81,Clear,0,0,0,0,3,12,2
3/2/2024,8:00 PM,81,84,29.81,Clear,0,0,0,0,2,8,2
3/2/2024,8:30 PM,81,84,29.81,Clear,0,0,0,0,2,9,2
3/2/2024,9:00 PM,79,83,29.84,Clear,0,0,0,0,2,8,2
3/2/2024,9:30 PM,77,89,29.84,Clear,0,0,0,0,2,8,2
3/2/2024,10:00 PM,77,89,29.84,Clear,0,0,0,0,2,8,1
3/2/2024,10:30 PM,77,89,29.87,Clear,0,0,0,0,2,9,2
3/2/2024,11:00 PM,75,94,29.87,Clear,0,0,0,0,2,8,1
3/2/2024,11:30 PM,75,94,29.87,Clear,0,0,0,0,2,9,2
4/2/2024,12:00 AM,75,94,29.87,Clear,0,0,0,0,0,3,2
4/2/2024,12:30 AM,75,94,29.87,Clear,0,0,0,0,1,3,3
4/2/2024,1:00 AM,75,94,29.84,Clear,0,0,0,0,0,3,2
4/2/2024,1:30 AM,75,94,29.84,Clear,0,0,0,0,0,4,2
4/2/2024,2:00 AM,75,94,29.84,Clear,0,0,0,0,1,3,2
4/2/2024,2:30 AM,75,94,29.84,Clear,0,0,0,0,0,3,2
4/2/2024,3:00 AM,75,94,29.81,Clear,0,0,0,0,1,3,2
4/2/2024,3:30 AM,73,100,29.81,Clear,0,0,0,0,0,3,2
4/2/2024,4:00 AM,75,94,29.81,Clear,0,0,0,0,1,4,2
4/2/2024,4:30 AM,73,94,29.81,Clear,0,0,0,0,1,3,2
4/2/2024,5:00 AM,73,94,29.81,Clear,0,0,0,0,3,14,2
4/2/2024,5:30 AM,73,100,29.84,Clear,0,0,0,0,3,14,2
4/2/2024,6:00 AM,73,100,29.84,Clear,0,0,0,0,3,15,2
4/2/2024,6:30 AM,73,94,29.84,Clear,0,0,0,0,3,13,2
4/2/2024,7:00 AM,73,94,29.84,Clear,0,0,0,0,3,13,2
4/2/2024,7:30 AM,75,94,29.87,Clear,0,0,0,0,2,16,2
4/2/2024,8:00 AM,79,94,29.87,Clear,0,0,0,0,3,17,2
4/2/2024,8:30 AM,81,89,29.87,Clear,0,0,0,0,3,13,1
4/2/2024,9:00 AM,82,89,29.9,Clear,0,0,0,0,2,7,2
4/2/2024,9:30 AM,84,79,29.9,Clear,0,0,0,0,2,7,2
4/2/2024,10:00 AM,86,79,29.9,Clear,0,0,0,0,2,7,2
4/2/2024,10:30 AM,88,75,29.87,Clear,0,0,0,0,2,8,2
4/2/2024,11:00 AM,91,66,29.87,Clear,0,0,0,0,2,5,2
4/2/2024,11:30 AM,91,66,29.87,Clear,0,0,0,0,2,6,2
4/2/2024,12:00 PM,93,59,29.84,Clear,0,0,0,0,2,7,2
4/2/2024,12:30 PM,93,59,29.81,Clear,0,0,0,0,2,7,2
4/2/2024,1:00 PM,95,53,29.81,Clear,0,0,0,0,2,7,2
4/2/2024,1:30 PM,93,56,29.79,Clear,0,0,0,0,2,7,1
4/2/2024,2:00 PM,91,59,29.79,Clear,0,0,0,0,2,7,2
4/2/2024,2:30 PM,93,59,29.76,Clear,0,0,0,0,2,7,2
4/2/2024,3:00 PM,91,63,29.76,Clear,0,0,0,0,2,7,1
4/2/2024,3:30 PM,91,59,29.76,Clear,0,0,0,0,2,7,1
4/2/2024,4:00 PM,90,62,29.76,Clear,0,0,0,0,3,16,2
4/2/2024,4:30 PM,90,62,29.76,Clear,0,0,0,0,3,16,2
4/2/2024,5:00 PM,88,66,29.76,Clear,0,0,0,0,3,14,2
4/2/2024,5:30 PM,86,70,29.79,Clear,0,0,0,0,3,14,2
4/2/2024,6:00 PM,86,70,29.79,Clear,0,0,0,0,2,16,3
4/2/2024,6:30 PM,84,74,29.81,Clear,0,0,0,0,3,15,2
4/2/2024,7:00 PM,82,79,29.81,Clear,0,0,0,0,3,17,2
4/2/2024,7:30 PM,81,84,29.81,Clear,0,0,0,0,2,14,2
4/2/2024,8:00 PM,81,84,29.84,Clear,0,0,0,0,2,8,2
4/2/2024,8:30 PM,81,84,29.84,Clear,0,0,0,0,2,9,2
4/2/2024,9:00 PM,81,84,29.87,Clear,0,0,0,0,2,7,2
4/2/2024,9:30 PM,79,89,29.87,Clear,0,0,0,0,2,9,1
4/2/2024,10:00 PM,77,89,29.87,Clear,0,0,0,0,2,8,2
4/2/2024,10:30 PM,77,89,29.87,Clear,0,0,0,0,2,8,2
4/2/2024,11:00 PM,77,89,29.87,Clear,0,0,0,0,2,8,2
4/2/2024,11:30 PM,75,94,29.87,Clear,0,0,0,0,2,7,2
5/2/2024,12:00 AM,75,94,29.87,Clear,0,0,0,0,1,3,2
5/2/2024,12:30 AM,75,94,29.87,Clear,0,0,0,0,0,4,2
5/2/2024,1:00 AM,75,94,29.87,Clear,0,0,0,0,0,3,2
5/2/2024,1:30 AM,75,94,29.84,Clear,0,0,0,0,0,3,2
5/2/2024,2:00 AM,75,94,29.84,Clear,0,0,0,0,1,3,2
5/2/2024,2:30 AM,75,94,29.84,Clear,0,0,0,0,0,4,2
5/2/2024,3:00 AM,75,94,29.81,Clear,0,0,0,0,0,4,2
5/2/2024,3:30 AM,73,100,29.81,Clear,0,0,0,0,0,3,2
5/2/2024,4:00 AM,73,94,29.81,Clear,0,0,0,0,0,3,2
5/2/2024,4:30 AM,73,94,29.81,Clear,0,0,0,0,0,3,2
5/2/2024,5:00 AM,73,94,29.81,Clear,0,0,0,0,3,16,2
5/2/2024,5:30 AM,72,100,29.81,Clear,0,0,0,0,3,16,2
5/2/2024,6:00 AM,72,100,29.81,Clear,0,0,0,0,3,15,2
5/2/2024,6:30 AM,72,100,29.84,Clear,0,0,0,0,3,16,2
5/2/2024,7:00 AM,72,100,29.84,Clear,0,0,0,0,3,14,2
5/2/2024,7:30 AM,73,100,29.87,Clear,0,0,0,0,3,17,2
5/2/2024,8:00 AM,75,100,29.87,Clear,0,0,0,0,3,15,2
5/2/2024,8:30 AM,79,94,29.87,Clear,0,0,0,0,3,13,2
5/2/2024,9:00 AM,82,89,29.9,Clear,0,0,0,0,2,7,1
5/2/2024,9:30 AM,82,84,29.9,Clear,0,0,0,0,2,7,2
5/2/2024,10:00 AM,84,84,29.9,Clear,0,0,0,0,2,6,2
5/2/2024,10:30 AM,88,75,29.87,Clear,0,0,0,0,2,7,1
5/2/2024,11:00 AM,86,74,29.87,Clear,0,0,0,0,2,6,2
5/2/2024,11:30 AM,91,71,29.84,Clear,0,0,0,0,2,8,2
5/2/2024,12:00 PM,90,66,29.84,Clear,0,0,0,0,2,8,1
5/2/2024,12:30 PM,88,70,29.84,Clear,0,0,0,0,2,7,2
5/2/2024,1:00 PM,91,63,29.81,Clear,0,0,0,0,2,8,1
5/2/2024,1:30 PM,91,59,29.81,Clear,0,0,0,0,2,6,1
5/2/2024,2:00 PM,93,52,29.79,Clear,0,0,0,0,2,7,2
5/2/2024,2:30 PM,93,52,29.79,Clear,0,0,0,0,2,7,2
5/2/2024,3:00 PM,91,52,29.76,Clear,0,0,0,0,2,8,2
5/2/2024,3:30 PM,91,52,29.76,Clear,0,0,0,0,2,7,2
5/2/2024,4:00 PM,91,52,29.76,Clear,0,0,0,0,3,14,2
5/2/2024,4:30 PM,91,52,29.76,Clear,0,0,0,0,3,14,2
5/2/2024,5:00 PM,90,55,29.76,Clear,0,0,0,0,2,14,2
5/2/2024,5:30 PM,88,62,29.79,Clear,0,0,0,0,4,13,2
5/2/2024,6:00 PM,88,62,29.79,Clear,0,0,0,0,3,15,2
5/2/2024,6:30 PM,86,66,29.79,Clear,0,0,0,0,3,13,2
5/2/2024,7:00 PM,84,66,29.81,Clear,0,0,0,0,3,15,2
5/2/2024,7:30 PM,82,74,29.81,Clear,0,0,0,0,3,12,2
5/2/2024,8:00 PM,81,79,29.84,Clear,0,0,0,0,2,7,2
5/2/2024,8:30 PM,79,83,29.84,Clear,0,0,0,0,2,7,2
5/2/2024,9:00 PM,79,83,29.84,Clear,0,0,0,0,2,7,2
5/2/2024,9:30 PM,77,89,29.87,Clear,0,0,0,0,2,9,2
5/2/2024,10:00 PM,77,94,29.87,Clear,0,0,0,0,2,8,1
5/2/2024,10:30 PM,79,89,29.87,Clear,0,0,0,0,2,8,1
5/2/2024,11:00 PM,77,89,29.87,Clear,0,0,0,0,1,8,2
5/2/2024,11:30 PM,75,94,29.87,Clear,0,0,0,0,2,9,2
6/2/2024,12:00 AM,75,94,29.87,Clear,0,0,0,0,1,4,2
6/2/2024,12:30 AM,75,94,29.87,Clear,0,0,0,0,0,3,2
6/2/2024,1:00 AM,75,94,29.84,Clear,0,0,0,0,0,3,2
6/2/2024,1:30 AM,75,94,29.84,Clear,0,0,0,0,1,4,2
6/2/2024,2:00 AM,73,100,29.84,Clear,0,0,0,0,0,4,2
6/2/2024,2:30 AM,73,100,29.84,Clear,0,0,0,0,0,3,2
6/2/2024,3:00 AM,73,94,29.81,Clear,0,0,0,0,0,3,2
6/2/2024,3:30 AM,73,94,29.81,Clear,0,0,0,0,0,3,2
6/2/2024,4:00 AM,73,94,29.81,Clear,0,0,0,0,0,3,2
6/2/2024,4:30 AM,73,94,29.81,Clear,0,0,0,0,0,4,2
6/2/2024,5:00 AM,73,94,29.81,Clear,0,0,0,0,3,14,2
6/2/2024,5:30 AM,73,94,29.84,Clear,0,0,0,0,3,12,1
6/2/2024,6:00 AM,73,94,29.84,Clear,0,0,0,0,3,14,2
6/2/2024,6:30 AM,73,94,29.84,Clear,0,0,0,0,3,14,2
6/2/2024,7:00 AM,72,100,29.87,Clear,0,0,0,0,3,15,1
6/2/2024,7:30 AM,73,100,29.87,Clear,0,0,0,0,2,14,2
6/2/2024,8:00 AM,75,94,29.87,Clear,0,0,0,0,3,15,2
6/2/2024,8:30 AM,75,100,29.9,Clear,0,0,0,0,3,17,2
6/2/2024,9:00 AM,79,94,29.9,Clear,0,0,0,0,2,7,2
6/2/2024,9:30 AM,81,89,29.9,Clear,0,0,0,0,2,7,2
6/2/2024,10:00 AM,84,84,29.9,Clear,0,0,0,0,2,7,2
6/2/2024,10:30 AM,86,79,29.9,Clear,0,0,0,0,2,7,1
6/2/2024,11:00 AM,86,79,29.9,Clear,0,0,0,0,2,6,2
6/2/2024,11:30 AM,90,70,29.87,Clear,0,0,0,0,2,7,1
6/2/2024,12:00 PM,90,70,29.84,Clear,0,0,0,0,2,6,2
6/2/2024,12:30 PM,90,66,29.84,Clear,0,0,0,0,2,6,2
6/2/2024,1:00 PM,91,63,29.81,Clear,0,0,0,0,2,7,2
6/2/2024,1:30 PM,93,56,29.81,Clear,0,0,0,0,2,8,2
6/2/2024,2:00 PM,91,59,29.79,Clear,0,0,0,0,2,7,2
6/2/2024,2:30 PM,91,59,29.79,Clear,1,1,1,0,2,8,1
6/2/2024,3:00 PM,91,59,29.76,Clear,0,0,0,0,2,7,2
6/2/2024,3:30 PM,91,59,29.76,Clear,0,0,0,0,2,6,1
6/2/2024,4:00 PM,91,59,29.76,Clear,0,0,0,0,3,14,2
6/2/2024,4:30 PM,90,59,29.76,Clear,0,0,0,0,3,15,3
6/2/2024,5:00 PM,88,62,29.76,Clear,0,0,0,0,3,15,2
6/2/2024,5:30 PM,88,66,29.76,Clear,0,0,0,0,3,17,2
6/2/2024,6:00 PM,86,70,29.76,Clear,0,0,0,0,3,15,3
6/2/2024,6:30 PM,84,74,29.76,Clear,0,0,0,0,3,16,3
6/2/2024,7:00 PM,84,70,29.79,Clear,0,0,0,0,2,17,3
6/2/2024,7:30 PM,82,74,29.79,Clear,0,0,0,0,3,13,2
6/2/2024,8:00 PM,82,74,29.81,Clear,0,0,0,0,2,7,2
6/2/2024,8:30 PM,81,84,29.81,Clear,0,0,0,0,2,8,2
6/2/2024,9:00 PM,81,79,29.81,Clear,0,0,0,0,2,9,2
6/2/2024,9:30 PM,79,83,29.84,Clear,0,0,0,0,2,9,1
6/2/2024,10:00 PM,77,89,29.84,Clear,0,0,0,0,2,8,2
6/2/2024,10:30 PM,77,89,29.84,Clear,0,0,0,0,2,8,2
6/2/2024,11:00 PM,77,89,29.84,Clear,0,0,0,0,2,7,1
6/2/2024,11:30 PM,75,94,29.84,Clear,0,0,0,0,2,8,2
7/2/2024,12:00 AM,75,94,29.84,Clear,0,0,0,0,0,4,2
7/2/2024,12:30 AM,75,94,29.84,Clear,0,0,0,0,1,3,2
7/2/2024,1:00 AM,75,94,29.84,Clear,0,0,0,0,0,3,2
7/2/2024,1:30 AM,75,94,29.81,Clear,0,0,0,0,0,3,2
7/2/2024,2:00 AM,75,94,29.81,Clear,0,0,0,0,1,3,2
7/2/2024,2:30 AM,75,94,29.81,Clear,0,0,0,0,1,4,2
7/2/2024,3:00 AM,73,100,29.81,Clear,1,0,1,0,0,3,2
7/2/2024,3:30 AM,73,100,29.79,Clear,0,0,0,0,0,4,2
7/2/2024,4:00 AM,73,100,29.79,Clear,0,0,0,0,0,4,2
7/2/2024,4:30 AM,73,100,29.79,Clear,0,0,0,0,0,3,3
7/2/2024,5:00 AM,75,94,29.79,Clear,0,0,0,0,3,13,2
7/2/2024,5:30 AM,75,94,29.79,Clear,0,0,0,0,3,13,2
7/2/2024,6:00 AM,73,100,29.79,Clear,0,0,0,0,3,16,2
7/2/2024,6:30 AM,73,94,29.81,Clear,0,0,0,0,3,19,2
7/2/2024,7:00 AM,73,94,29.81,Clear,0,0,0,0,3,14,1
7/2/2024,7:30 AM,75,94,29.84,Clear,0,0,0,0,3,14,2
7/2/2024,8:00 AM,79,94,29.84,Clear,0,0,0,0,3,14,2
7/2/2024,8:30 AM,81,94,29.84,Clear,0,0,0,0,3,13,1
7/2/2024,9:00 AM,84,84,29.87,Clear,1,2,0,0,2,6,1
7/2/2024,9:00 AM,84,84,29.87,Clear,0,0,0,0,2,7,1
7/2/2024,9:30 AM,86,79,29.87,Clear,0,0,0,0,2,6,2
7/2/2024,10:00 AM,86,79,29.87,Clear,0,0,0,0,2,7,2
7/2/2024,10:30 AM,90,70,29.84,Clear,0,0,0,0,2,7,2
7/2/2024,11:00 AM,90,70,29.84,Clear,0,0,0,0,2,7,2
7/2/2024,11:30 AM,91,63,29.81,Clear,0,0,0,0,2,7,2
7/2/2024,12:00 PM,93,56,29.81,Clear,0,0,0,0,2,6,2
7/2/2024,12:30 PM,93,52,29.79,Clear,0,0,0,0,2,8,1
7/2/2024,1:00 PM,93,52,29.79,Clear,1,1,0,1,2,8,2
7/2/2024,1:30 PM,93,49,29.76,Clear,0,0,0,0,2,8,2
7/2/2024,2:00 PM,90,59,29.76,Clear,0,0,0,0,2,7,1
7/2/2024,2:30 PM,91,55,29.73,Clear,0,0,0,0,2,7,1
7/2/2024,3:00 PM,91,55,29.73,Clear,1,0,1,0,2,8,1
7/2/2024,3:30 PM,90,59,29.73,Clear,0,0,0,0,2,7,1
7/2/2024,4:00 PM,88,62,29.73,Clear,0,0,0,0,3,12,2
7/2/2024,4:30 PM,90,59,29.73,Clear,0,0,0,0,3,15,2
7/2/2024,5:00 PM,88,62,29.73,Clear,0,0,0,0,3,14,2
7/2/2024,5:30 PM,86,66,29.73,Clear,0,0,0,0,3,14,2
7/2/2024,6:00 PM,84,70,29.73,Clear,0,0,0,0,3,14,3
7/2/2024,6:30 PM,84,74,29.76,Clear,0,0,0,0,3,12,2
7/2/2024,7:00 PM,82,79,29.76,Clear,0,0,0,0,3,13,2
7/2/2024,7:30 PM,82,79,29.76,Clear,0,0,0,0,3,13,3
7/2/2024,8:00 PM,81,84,29.76,Clear,0,0,0,0,1,8,2
7/2/2024,8:30 PM,81,84,29.79,Clear,0,0,0,0,2,9,2
7/2/2024,9:00 PM,79,89,29.79,Clear,0,0,0,0,2,9,2
7/2/2024,9:30 PM,81,84,29.81,Clear,0,0,0,0,2,9,2
7/2/2024,10:00 PM,79,89,29.81,Clear,0,0,0,0,2,9,2
7/2/2024,10:30 PM,79,89,29.81,Clear,0,0,0,0,2,8,2
7/2/2024,11:00 PM,79,89,29.81,Clear,0,0,0,0,2,8,2
7/2/2024,11:30 PM,77,89,29.81,Clear,0,0,0,0,2,8,2
8/2/2024,12:00 AM,75,94,29.81,Clear,0,0,0,0,0,4,2
8/2/2024,12:30 AM,75,94,29.79,Clear,0,0,0,0,0,3,2
8/2/2024,1:00 AM,75,94,29.79,Clear,0,0,0,0,0,3,2
8/2/2024,1:30 AM,75,94,29.79,Clear,0,0,0,0,0,3,3
8/2/2024,2:00 AM,75,94,29.76,Clear,0,0,0,0,0,4,2
8/2/2024,2:30 AM,75,94,29.76,Clear,0,0,0,0,0,3,2
8/2/2024,3:00 AM,73,100,29.76,Clear,0,0,0,0,0,3,3
8/2/2024,3:30 AM,73,100,29.76,Clear,0,0,0,0,0,3,2
8/2/2024,4:00 AM,73,94,29.73,Clear,0,0,0,0,0,3,2
8/2/2024,4:30 AM,73,94,29.76,Clear,0,0,0,0,0,4,3
8/2/2024,5:00 AM,73,94,29.76,Clear,0,0,0,0,3,14,1
8/2/2024,5:30 AM,73,94,29.76,Clear,0,0,0,0,3,11,2
8/2/2024,6:00 AM,73,94,29.76,Clear,0,0,0,0,3,13,2
8/2/2024,6:30 AM,73,94,29.76,Clear,0,0,0,0,3,15,2
8/2/2024,7:00 AM,73,94,29.79,Clear,0,0,0,0,3,14,2
8/2/2024,7:30 AM,75,94,29.79,Clear,0,0,0,0,3,14,2
8/2/2024,8:00 AM,77,94,29.79,Clear,0,0,0,0,3,15,2
8/2/2024,8:30 AM,82,89,29.81,Clear,0,0,0,0,3,14,2
8/2/2024,9:00 AM,84,84,29.81,Clear,0,0,0,0,2,7,2
8/2/2024,9:30 AM,86,84,29.84,Clear,0,0,0,0,2,8,2
8/2/2024,10:00 AM,88,75,29.81,Clear,0,0,0,0,2,7,2
8/2/2024,10:30 AM,90,70,29.81,Clear,0,0,0,0,2,6,2
8/2/2024,11:00 AM,91,66,29.81,Clear,0,0,0,0,2,7,2
8/2/2024,11:30 AM,91,63,29.79,Clear,0,0,0,0,2,8,2
8/2/2024,12:00 PM,93,56,29.79,Clear,0,0,0,0,2,7,1
8/2/2024,12:30 PM,93,56,29.79,Clear,0,0,0,0,2,8,2
8/2/2024,1:00 PM,93,52,29.76,Clear,0,0,0,0,3,7,2
8/2/2024,1:30 PM,95,49,29.73,Clear,0,0,0,0,2,8,2
8/2/2024,2:00 PM,93,52,29.73,Clear,0,0,0,0,2,7,2
8/2/2024,2:30 PM,93,52,29.7,Clear,0,0,0,0,2,7,1
8/2/2024,3:00 PM,93,56,29.7,Clear,0,0,0,0,2,7,2
8/2/2024,3:30 PM,91,59,29.7,Clear,0,0,0,0,2,8,2
8/2/2024,4:00 PM,91,59,29.7,Clear,0,0,0,0,3,13,2
8/2/2024,4:30 PM,90,62,29.7,Clear,0,0,0,0,3,14,2
8/2/2024,5:00 PM,90,59,29.7,Clear,0,0,0,0,3,14,2
8/2/2024,5:30 PM,88,62,29.7,Clear,0,0,0,0,3,14,2
8/2/2024,6:00 PM,86,66,29.73,Clear,0,0,0,0,2,14,2
8/2/2024,6:30 PM,84,70,29.73,Clear,0,0,0,0,3,14,2
8/2/2024,7:00 PM,84,74,29.73,Clear,0,0,0,0,3,14,2
8/2/2024,7:30 PM,82,79,29.76,Clear,0,0,0,0,3,16,2
8/2/2024,8:00 PM,81,84,29.76,Clear,0,0,0,0,2,7,2
8/2/2024,8:30 PM,81,84,29.79,Clear,0,0,0,0,2,6,2
8/2/2024,9:00 PM,81,84,29.79,Clear,0,0,0,0,2,9,2
8/2/2024,9:30 PM,81,84,29.79,Clear,0,0,0,0,2,10,1
8/2/2024,10:00 PM,79,89,29.81,Clear,0,0,0,0,2,7,2
8/2/2024,10:30 PM,79,89,29.81,Clear,0,0,0,0,2,8,2
8/2/2024,11:00 PM,77,94,29.81,Clear,0,0,0,0,2,9,1
8/2/2024,11:30 PM,77,89,29.81,Clear,0,0,0,0,2,8,2
9/2/2024,12:00 AM,77,89,29.81,Clear,0,0,0,0,0,3,3
9/2/2024,12:30 AM,75,94,29.81,Clear,0,0,0,0,0,3,3
9/2/2024,1:00 AM,75,94,29.79,Clear,0,0,0,0,1,3,3
9/2/2024,1:30 AM,75,94,29.79,Clear,0,0,0,0,0,4,2
9/2/2024,2:00 AM,75,94,29.79,Clear,0,0,0,0,1,3,2
9/2/2024,2:30 AM,75,94,29.76,Clear,0,0,0,0,0,3,2
9/2/2024,3:00 AM,73,100,29.76,Clear,0,0,0,0,0,3,2
9/2/2024,3:30 AM,73,100,29.76,Clear,0,0,0,0,0,4,2
9/2/2024,4:00 AM,73,100,29.76,Clear,0,0,0,0,0,3,2
9/2/2024,4:30 AM,73,94,29.76,Clear,0,0,0,0,0,3,3
9/2/2024,5:00 AM,73,94,29.76,Clear,0,0,0,0,3,12,2
9/2/2024,5:30 AM,73,94,29.76,Clear,0,0,0,0,3,15,1
9/2/2024,6:00 AM,73,94,29.79,Clear,0,0,0,0,3,14,2
9/2/2024,6:30 AM,73,94,29.79,Clear,0,0,0,0,3,14,1
9/2/2024,7:00 AM,73,94,29.79,Clear,0,0,0,0,3,13,2
9/2/2024,7:30 AM,75,94,29.81,Clear,0,0,0,0,3,15,2
9/2/2024,8:00 AM,77,94,29.81,Clear,0,0,0,0,3,18,2
9/2/2024,8:30 AM,81,94,29.84,Clear,1,0,2,1,3,14,2
9/2/2024,9:00 AM,84,84,29.84,Clear,0,0,0,0,2,7,2
9/2/2024,9:30 AM,84,84,29.84,Clear,0,0,0,0,2,7,1
9/2/2024,10:00 AM,86,79,29.84,Clear,0,0,0,0,2,7,2
9/2/2024,10:30 AM,88,75,29.84,Clear,0,0,0,0,2,8,2
9/2/2024,11:00 AM,88,70,29.84,Clear,0,0,0,0,2,8,1
9/2/2024,11:30 AM,90,66,29.84,Clear,0,0,0,0,2,9,1
9/2/2024,12:00 PM,90,66,29.84,Clear,0,0,0,0,2,8,2
9/2/2024,12:30 PM,91,63,29.81,Clear,0,0,0,0,2,6,2
9/2/2024,1:00 PM,91,59,29.81,Clear,0,0,0,0,2,8,1
9/2/2024,1:30 PM,93,56,29.79,Clear,0,0,0,0,2,7,2
9/2/2024,2:00 PM,93,52,29.76,Clear,0,0,0,0,2,6,1
9/2/2024,2:30 PM,93,52,29.76,Clear,0,0,0,0,2,6,2
9/2/2024,3:00 PM,93,52,29.76,Clear,0,0,0,0,2,7,2
9/2/2024,3:30 PM,91,52,29.76,Clear,0,0,0,0,2,8,2
9/2/2024,4:00 PM,91,52,29.76,Clear,0,0,0,0,3,16,2
9/2/2024,4:30 PM,91,52,29.76,Clear,0,0,0,0,3,15,2
9/2/2024,5:00 PM,90,55,29.76,Clear,0,0,0,0,3,13,2
9/2/2024,5:30 PM,88,62,29.76,Clear,0,0,0,0,2,14,3
9/2/2024,6:00 PM,86,66,29.79,Clear,0,0,0,0,3,15,2
9/2/2024,6:30 PM,84,66,29.79,Clear,0,0,0,0,3,15,3
9/2/2024,7:00 PM,82,70,29.79,Clear,0,0,0,0,3,14,2
