date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
2/14/2023,7:30 AM,72,100,0,29.76,Fair
2/14/2023,8:00 AM,77,94,0,29.79,Fair
2/14/2023,8:30 AM,79,94,2,29.79,Fair
2/14/2023,9:00 AM,81,89,3,29.79,Fair
2/14/2023,9:30 AM,84,84,5,29.79,Partly Cloudy
2/14/2023,10:00 AM,84,79,8,29.79,Partly Cloudy
2/14/2023,10:30 AM,84,79,10,29.79,Partly Cloudy
2/14/2023,11:00 AM,88,75,10,29.76,Partly Cloudy
2/14/2023,11:30 AM,86,70,12,29.76,Partly Cloudy
2/14/2023,12:00 PM,88,66,9,29.73,Partly Cloudy
2/14/2023,12:30 PM,88,62,12,29.73,Partly Cloudy
2/14/2023,1:00 PM,88,62,8,29.70,Partly Cloudy
2/14/2023,1:30 PM,88,62,10,29.70,Partly Cloudy
2/14/2023,2:00 PM,88,62,13,29.70,Partly Cloudy
2/14/2023,2:30 PM,88,62,13,29.67,Partly Cloudy
2/14/2023,3:00 PM,88,62,13,29.67,Partly Cloudy
2/14/2023,3:30 PM,88,58,13,29.67,Partly Cloudy
2/14/2023,4:00 PM,88,55,12,29.67,Fair
2/14/2023,4:30 PM,88,58,9,29.67,Partly Cloudy
2/14/2023,5:00 PM,86,58,9,29.67,Fair
2/14/2023,5:30 PM,86,62,9,29.67,Fair
2/14/2023,6:00 PM,84,66,10,29.67,Fair
2/14/2023,6:30 PM,82,70,8,29.67,Fair
2/14/2023,7:00 PM,82,70,7,29.70,Fair
2/14/2023,7:30 PM,81,79,7,29.70,Fair
2/14/2023,8:00 PM,81,79,5,29.70,Fair
2/14/2023,8:30 PM,79,83,3,29.73,Fair
2/14/2023,9:00 PM,75,89,5,29.73,Fair
2/14/2023,9:30 PM,75,89,3,29.76,Fair
2/14/2023,10:00 PM,73,94,3,29.76,Fair
2/14/2023,10:30 PM,73,94,3,29.76,Fair
2/14/2023,11:00 PM,75,94,5,29.76,Fair
2/14/2023,11:30 PM,75,94,5,29.76,Fair
2/15/2023,12:00 AM,73,94,2,29.76,Fair
2/15/2023,12:30 AM,73,94,0,29.76,Fair
2/15/2023,1:00 AM,72,100,3,29.73,Fair
2/15/2023,1:30 AM,72,100,3,29.73,Fair
2/15/2023,2:00 AM,72,94,0,29.73,Fair
2/15/2023,2:30 AM,72,94,0,29.73,Fair
2/15/2023,3:00 AM,72,94,2,29.70,Fair
2/15/2023,3:30 AM,72,94,2,29.70,Fair
2/15/2023,4:00 AM,72,94,0,29.70,Fair
2/15/2023,4:30 AM,72,94,0,29.70,Fair
2/15/2023,5:00 AM,70,100,2,29.70,Fair
2/15/2023,5:30 AM,70,100,0,29.70,Fair
2/15/2023,6:00 AM,70,100,0,29.73,Fair
2/15/2023,6:30 AM,70,94,3,29.73,Fair
2/15/2023,7:00 AM,70,100,2,29.76,Fair
2/15/2023,7:30 AM,73,94,2,29.76,Fair
2/15/2023,8:00 AM,73,100,0,29.76,Fair
2/15/2023,8:30 AM,79,94,3,29.79,Fair
2/15/2023,9:00 AM,82,84,3,29.79,Fair
2/15/2023,9:30 AM,84,79,6,29.79,Fair
2/15/2023,10:00 AM,86,74,9,29.79,Partly Cloudy
2/15/2023,10:30 AM,86,74,9,29.79,Partly Cloudy
2/15/2023,11:00 AM,88,66,13,29.79,Partly Cloudy
2/15/2023,11:30 AM,88,62,10,29.79,Partly Cloudy
2/15/2023,12:00 PM,90,59,10,29.76,Partly Cloudy
2/15/2023,12:30 PM,90,55,12,29.73,Fair
2/15/2023,1:00 PM,90,55,13,29.73,Fair
2/15/2023,1:30 PM,90,59,15,29.70,Fair
2/15/2023,2:00 PM,90,59,14,29.70,Fair
2/15/2023,2:30 PM,90,59,15,29.70,Fair
2/15/2023,3:00 PM,90,55,14,29.67,Fair
2/15/2023,3:30 PM,88,58,15,29.67,Fair
2/15/2023,4:00 PM,88,62,15,29.67,Fair
2/15/2023,4:30 PM,86,66,16,29.70,Fair
2/15/2023,5:00 PM,84,66,15,29.70,Fair
2/15/2023,5:30 PM,84,66,16,29.70,Fair
2/15/2023,6:00 PM,82,70,13,29.70,Fair
2/15/2023,6:30 PM,82,70,12,29.73,Fair
2/15/2023,7:00 PM,81,70,10,29.73,Fair
2/15/2023,7:30 PM,81,74,10,29.73,Fair
2/15/2023,8:00 PM,79,74,9,29.76,Fair
2/15/2023,8:30 PM,79,74,7,29.76,Fair
2/15/2023,9:00 PM,79,74,8,29.76,Fair
2/15/2023,9:30 PM,77,78,6,29.79,Fair
2/15/2023,10:00 PM,75,83,3,29.79,Fair
2/15/2023,10:30 PM,73,88,3,29.79,Fair
2/15/2023,11:00 PM,72,94,1,29.79,Fair
2/15/2023,11:30 PM,72,94,2,29.79,Fair
2/16/2023,12:00 AM,72,94,0,29.79,Fair
2/16/2023,12:30 AM,72,94,0,29.79,Fair
2/16/2023,1:00 AM,72,94,0,29.79,Fair
2/16/2023,1:30 AM,70,94,0,29.79,Fair
2/16/2023,2:00 AM,70,94,5,29.76,Fair
2/16/2023,2:30 AM,70,94,6,29.76,Fair
2/16/2023,3:00 AM,70,94,3,29.73,Fair
2/16/2023,3:30 AM,70,94,2,29.73,Fair
2/16/2023,4:00 AM,70,94,2,29.73,Fair
2/16/2023,4:30 AM,70,94,3,29.73,Fair
2/16/2023,5:00 AM,70,94,3,29.73,Fair
2/16/2023,5:30 AM,68,100,3,29.76,Fair
2/16/2023,6:00 AM,68,100,5,29.76,Fair
2/16/2023,6:30 AM,68,100,3,29.76,Fair
2/16/2023,7:00 AM,70,94,2,29.76,Fair
2/16/2023,7:30 AM,72,94,5,29.79,Fair
2/16/2023,8:00 AM,75,94,3,29.79,Fair
2/16/2023,8:30 AM,79,89,8,29.79,Fair
2/16/2023,9:00 AM,82,79,12,29.79,Fair
2/16/2023,9:30 AM,84,74,10,29.81,Fair
2/16/2023,10:00 AM,84,74,10,29.81,Partly Cloudy
2/16/2023,10:30 AM,86,66,15,29.81,Fair
2/16/2023,11:00 AM,88,58,21,29.79,Fair / Windy
2/16/2023,11:30 AM,88,58,18,29.79,Partly Cloudy
2/16/2023,12:00 PM,90,52,21,29.79,Fair / Windy
2/16/2023,12:30 PM,90,52,20,29.79,Fair
2/16/2023,1:00 PM,90,52,21,29.76,Fair / Windy
2/16/2023,1:30 PM,90,55,20,29.76,Partly Cloudy
2/16/2023,2:00 PM,90,52,18,29.73,Fair
2/16/2023,2:30 PM,90,55,18,29.73,Fair
2/16/2023,3:00 PM,90,55,18,29.70,Fair
2/16/2023,3:30 PM,90,52,17,29.70,Fair
2/16/2023,4:00 PM,88,58,17,29.70,Fair
2/16/2023,4:30 PM,88,58,15,29.70,Fair
2/16/2023,5:00 PM,86,62,16,29.70,Fair
2/16/2023,5:30 PM,86,62,16,29.70,Fair
2/16/2023,6:00 PM,84,66,14,29.73,Fair
2/16/2023,6:30 PM,82,70,12,29.73,Partly Cloudy
2/16/2023,7:00 PM,82,74,16,29.73,Partly Cloudy
2/16/2023,7:30 PM,81,79,13,29.76,Fair
2/16/2023,8:00 PM,81,79,14,29.76,Mostly Cloudy
2/16/2023,8:30 PM,81,79,12,29.79,Mostly Cloudy
2/16/2023,9:00 PM,79,78,9,29.79,Mostly Cloudy
2/16/2023,9:30 PM,79,78,5,29.81,Mostly Cloudy
2/16/2023,10:00 PM,77,83,0,29.81,Mostly Cloudy
2/16/2023,10:30 PM,77,83,3,29.81,Light Rain
2/16/2023,11:00 PM,75,89,3,29.81,Mostly Cloudy
2/16/2023,11:30 PM,75,89,0,29.81,Mostly Cloudy
2/17/2023,12:00 AM,75,94,5,29.81,Light Rain
2/17/2023,12:30 AM,75,94,3,29.81,Light Rain
2/17/2023,1:00 AM,75,94,2,29.81,Mostly Cloudy
2/17/2023,1:30 AM,75,94,3,29.81,Mostly Cloudy
2/17/2023,2:00 AM,75,94,3,29.79,Mostly Cloudy
2/17/2023,2:30 AM,75,94,3,29.79,Mostly Cloudy
2/17/2023,3:00 AM,73,100,2,29.79,Mostly Cloudy
2/17/2023,3:30 AM,73,100,2,29.76,Mostly Cloudy
2/17/2023,4:00 AM,73,100,5,29.76,Mostly Cloudy
2/17/2023,4:30 AM,73,100,3,29.76,Partly Cloudy
2/17/2023,5:00 AM,73,94,5,29.76,Partly Cloudy
2/17/2023,5:30 AM,73,94,3,29.76,Partly Cloudy
2/17/2023,6:00 AM,73,94,3,29.76,Partly Cloudy
2/17/2023,6:30 AM,73,94,5,29.79,Partly Cloudy
2/17/2023,7:00 AM,73,100,6,29.79,Partly Cloudy
2/17/2023,7:30 AM,75,100,5,29.79,Partly Cloudy
2/17/2023,8:00 AM,77,94,5,29.79,Partly Cloudy
2/17/2023,8:30 AM,81,84,3,29.79,Partly Cloudy
2/17/2023,9:00 AM,82,84,7,29.81,Partly Cloudy
2/17/2023,9:30 AM,84,79,16,29.81,Partly Cloudy
2/17/2023,10:00 AM,86,74,15,29.81,Partly Cloudy
2/17/2023,10:30 AM,86,70,17,29.81,Partly Cloudy
2/17/2023,11:00 AM,88,66,15,29.81,Partly Cloudy
2/17/2023,11:30 AM,88,58,18,29.79,Fair
2/17/2023,12:00 PM,90,59,17,29.79,Fair
2/17/2023,12:30 PM,90,55,16,29.76,Fair
2/17/2023,1:00 PM,90,55,20,29.76,Fair
2/17/2023,1:30 PM,90,55,18,29.73,Fair
2/17/2023,2:00 PM,90,52,18,29.73,Fair
2/17/2023,2:30 PM,90,55,18,29.70,Fair
2/17/2023,3:00 PM,90,52,18,29.70,Fair
2/17/2023,3:30 PM,90,55,16,29.70,Fair
2/17/2023,4:00 PM,88,58,16,29.70,Fair
2/17/2023,4:30 PM,88,55,16,29.70,Fair
2/17/2023,5:00 PM,86,62,13,29.70,Fair
2/17/2023,5:30 PM,84,66,13,29.70,Fair
2/17/2023,6:00 PM,84,66,14,29.73,Fair
2/17/2023,7:00 PM,81,74,13,29.73,Fair
2/17/2023,7:30 PM,81,74,12,29.76,Fair
2/17/2023,8:00 PM,81,79,9,29.76,Fair
2/17/2023,8:30 PM,81,79,7,29.79,Fair
2/17/2023,9:00 PM,81,79,7,29.79,Fair
2/17/2023,9:30 PM,79,83,6,29.79,Fair
2/17/2023,10:00 PM,81,79,7,29.79,Fair
2/17/2023,10:30 PM,79,83,5,29.81,Fair
2/17/2023,11:00 PM,79,83,5,29.81,Fair
2/17/2023,11:30 PM,79,83,5,29.81,Fair
2/18/2023,12:00 AM,79,83,3,29.81,Fair
2/18/2023,12:30 AM,77,89,5,29.81,Fair
2/18/2023,1:00 AM,75,89,6,29.81,Fair
2/18/2023,1:30 AM,75,89,3,29.79,Fair
2/18/2023,2:00 AM,75,89,3,29.79,Fair
2/18/2023,2:30 AM,73,94,2,29.79,Fair
2/18/2023,3:00 AM,73,94,5,29.76,Fair
2/18/2023,3:30 AM,73,94,5,29.76,Fair
2/18/2023,4:00 AM,73,94,5,29.76,Fair
2/18/2023,4:30 AM,73,94,6,29.76,Fair
2/18/2023,5:00 AM,75,94,5,29.76,Light Rain
2/18/2023,5:30 AM,75,94,9,29.76,Rain
2/18/2023,6:00 AM,75,94,2,29.76,Mostly Cloudy
2/18/2023,6:30 AM,75,94,3,29.76,Mostly Cloudy
2/18/2023,7:00 AM,73,100,1,29.79,Partly Cloudy
2/18/2023,7:30 AM,75,94,3,29.79,Partly Cloudy
2/18/2023,8:00 AM,77,94,2,29.79,Partly Cloudy
2/18/2023,8:30 AM,79,89,2,29.81,Partly Cloudy
2/18/2023,9:00 AM,81,89,3,29.81,Fair
2/18/2023,9:30 AM,82,84,5,29.81,Showers in the Vicinity
2/18/2023,10:00 AM,84,79,7,29.81,Partly Cloudy
2/18/2023,10:30 AM,86,79,13,29.81,Partly Cloudy
2/18/2023,11:30 AM,86,70,13,29.79,Mostly Cloudy
2/18/2023,12:00 PM,88,66,15,29.79,Partly Cloudy
2/18/2023,12:30 PM,86,70,12,29.76,Mostly Cloudy
2/18/2023,1:00 PM,88,66,15,29.76,Partly Cloudy
2/18/2023,1:30 PM,90,62,16,29.73,Partly Cloudy
2/18/2023,2:00 PM,90,59,16,29.70,Fair
2/18/2023,2:30 PM,90,59,14,29.70,Fair
2/18/2023,3:00 PM,90,59,16,29.67,Fair
2/18/2023,3:30 PM,90,59,16,29.67,Partly Cloudy
2/18/2023,4:00 PM,88,62,14,29.67,Partly Cloudy
2/18/2023,4:30 PM,88,62,13,29.67,Fair
2/18/2023,5:00 PM,86,66,13,29.67,Fair
2/18/2023,5:30 PM,86,66,14,29.70,Fair
2/18/2023,6:00 PM,82,74,13,29.70,Fair
2/18/2023,6:30 PM,82,74,12,29.73,Fair
2/18/2023,7:00 PM,82,74,9,29.73,Fair
2/18/2023,7:30 PM,81,79,7,29.73,Partly Cloudy
2/18/2023,8:00 PM,81,79,7,29.76,Mostly Cloudy
2/18/2023,8:30 PM,79,83,3,29.76,Partly Cloudy
2/18/2023,9:00 PM,79,83,2,29.76,Partly Cloudy
2/18/2023,9:30 PM,79,83,5,29.79,Partly Cloudy
2/18/2023,10:00 PM,77,89,3,29.79,Partly Cloudy
2/18/2023,10:30 PM,77,89,3,29.79,Partly Cloudy
2/18/2023,11:00 PM,77,89,3,29.81,Partly Cloudy
2/18/2023,11:30 PM,77,89,6,29.81,Partly Cloudy
2/19/2023,12:00 AM,77,89,6,29.81,Partly Cloudy
2/19/2023,12:30 AM,75,94,3,29.79,Partly Cloudy
2/19/2023,1:00 AM,75,94,5,29.79,Partly Cloudy
2/19/2023,2:00 AM,73,94,3,29.79,Partly Cloudy
2/19/2023,2:30 AM,73,94,0,29.76,Partly Cloudy
2/19/2023,3:00 AM,73,94,2,29.76,Partly Cloudy
2/19/2023,3:30 AM,73,94,0,29.76,Mostly Cloudy
2/19/2023,4:00 AM,73,94,0,29.73,Mostly Cloudy
2/19/2023,4:30 AM,73,94,2,29.73,Mostly Cloudy
2/19/2023,5:00 AM,73,94,0,29.73,Partly Cloudy
2/19/2023,5:30 AM,73,94,0,29.73,Partly Cloudy
2/19/2023,6:00 AM,73,100,2,29.76,Partly Cloudy
2/19/2023,6:30 AM,75,94,3,29.76,Partly Cloudy
2/19/2023,7:00 AM,73,100,3,29.79,Partly Cloudy
2/19/2023,7:30 AM,77,94,2,29.79,Partly Cloudy
2/19/2023,8:00 AM,79,94,3,29.79,Partly Cloudy
2/19/2023,8:30 AM,82,84,5,29.81,Fair
2/19/2023,9:00 AM,82,84,7,29.81,Mostly Cloudy
2/19/2023,9:30 AM,84,79,10,29.81,Mostly Cloudy
2/19/2023,10:30 AM,86,70,13,29.81,Mostly Cloudy
2/19/2023,11:00 AM,88,66,14,29.81,Mostly Cloudy
2/19/2023,11:30 AM,86,66,14,29.81,Mostly Cloudy
2/19/2023,12:00 PM,86,66,13,29.79,Mostly Cloudy
2/19/2023,12:30 PM,86,66,10,29.79,Mostly Cloudy
2/19/2023,1:00 PM,86,66,9,29.79,Mostly Cloudy
2/19/2023,1:30 PM,86,66,9,29.76,Mostly Cloudy
2/19/2023,2:00 PM,86,66,9,29.76,Mostly Cloudy
2/19/2023,2:30 PM,86,66,8,29.73,Mostly Cloudy
2/19/2023,3:00 PM,84,70,9,29.73,Mostly Cloudy
2/19/2023,3:30 PM,84,74,9,29.70,Mostly Cloudy
2/19/2023,4:00 PM,84,74,10,29.70,Mostly Cloudy
2/19/2023,4:30 PM,84,74,10,29.70,Mostly Cloudy
2/19/2023,5:00 PM,82,79,9,29.70,Mostly Cloudy
2/19/2023,5:30 PM,82,74,7,29.70,Mostly Cloudy
2/19/2023,6:00 PM,82,79,7,29.70,Mostly Cloudy
2/19/2023,6:30 PM,82,79,6,29.70,Mostly Cloudy
2/19/2023,7:00 PM,81,79,5,29.70,Mostly Cloudy
2/19/2023,7:30 PM,81,79,6,29.73,Mostly Cloudy
2/19/2023,8:00 PM,81,79,5,29.73,Mostly Cloudy
2/19/2023,8:30 PM,79,83,5,29.76,Mostly Cloudy
2/19/2023,9:00 PM,79,83,5,29.76,Mostly Cloudy
2/19/2023,9:30 PM,79,83,5,29.79,Mostly Cloudy
2/19/2023,10:00 PM,77,89,5,29.79,Mostly Cloudy
2/19/2023,10:30 PM,77,89,3,29.79,Fair
2/19/2023,11:00 PM,75,94,2,29.76,Fair
2/19/2023,11:30 PM,75,94,3,29.76,Fair
2/20/2023,12:00 AM,75,94,1,29.76,Fair
2/20/2023,12:30 AM,73,100,2,29.76,Fair
2/20/2023,1:00 AM,73,100,2,29.76,Fair
2/20/2023,1:30 AM,73,100,2,29.76,Fair
2/20/2023,2:00 AM,73,100,0,29.73,Fair
2/20/2023,2:30 AM,73,94,1,29.73,Fair
2/20/2023,3:00 AM,73,94,2,29.73,Fair
2/20/2023,3:30 AM,73,94,3,29.73,Fair
2/20/2023,4:00 AM,73,94,0,29.73,Fair
2/20/2023,4:30 AM,72,100,3,29.73,Fair
2/20/2023,5:00 AM,72,100,2,29.73,Fair
2/20/2023,5:30 AM,72,100,2,29.73,Fair
2/20/2023,6:00 AM,72,100,3,29.73,Fair
2/20/2023,6:30 AM,72,100,1,29.73,Fair
2/20/2023,7:00 AM,72,100,3,29.76,Fair
2/20/2023,7:30 AM,73,100,5,29.76,Fair
2/20/2023,8:00 AM,77,94,6,29.79,Fair
2/20/2023,8:30 AM,79,89,7,29.79,Fair
2/20/2023,9:00 AM,81,84,8,29.79,Fair
2/20/2023,9:30 AM,84,79,10,29.81,Fair
2/20/2023,10:00 AM,86,74,9,29.81,Fair
2/20/2023,10:30 AM,86,70,9,29.79,Partly Cloudy
2/20/2023,11:00 AM,86,70,10,29.79,Partly Cloudy
2/20/2023,11:30 AM,86,66,9,29.79,Mostly Cloudy
2/20/2023,12:00 PM,90,62,10,29.76,Mostly Cloudy
2/20/2023,12:30 PM,90,59,9,29.76,Partly Cloudy
2/20/2023,1:00 PM,90,59,13,29.73,Partly Cloudy
2/20/2023,1:30 PM,90,55,12,29.73,Partly Cloudy
2/20/2023,2:00 PM,91,55,14,29.70,Partly Cloudy
2/20/2023,2:30 PM,90,59,12,29.70,Partly Cloudy
2/20/2023,3:00 PM,88,62,12,29.67,Partly Cloudy
2/20/2023,3:30 PM,88,62,12,29.67,Partly Cloudy
2/20/2023,4:00 PM,90,62,13,29.67,Fair
2/20/2023,4:30 PM,88,66,12,29.67,Fair
2/20/2023,5:00 PM,88,62,10,29.67,Fair
2/20/2023,5:30 PM,88,62,14,29.67,Fair
2/20/2023,6:00 PM,84,66,15,29.70,Fair
2/20/2023,6:30 PM,82,74,12,29.70,Fair
2/20/2023,7:00 PM,82,74,14,29.73,Fair
2/20/2023,7:30 PM,81,79,10,29.73,Fair
2/20/2023,8:00 PM,81,79,9,29.76,Fair
2/20/2023,8:30 PM,81,79,9,29.76,Fair
2/20/2023,9:00 PM,81,79,7,29.76,Fair
2/20/2023,9:30 PM,79,83,5,29.79,Fair
2/20/2023,10:00 PM,79,83,3,29.79,Fair
2/20/2023,10:30 PM,77,89,2,29.79,Fair
2/20/2023,11:00 PM,75,94,0,29.79,Fair
2/20/2023,11:30 PM,75,89,3,29.79,Fair
2/21/2023,12:00 AM,75,89,5,29.79,Fair
2/21/2023,1:00 AM,73,94,2,29.79,Fair
2/21/2023,1:30 AM,73,94,2,29.79,Fair
2/21/2023,2:00 AM,75,94,3,29.76,Fair
2/21/2023,2:30 AM,75,94,3,29.76,Fair
2/21/2023,3:00 AM,73,94,5,29.76,Fair
2/21/2023,3:30 AM,73,94,6,29.76,Fair
2/21/2023,4:00 AM,73,94,2,29.76,Fair
2/21/2023,4:30 AM,72,100,3,29.76,Fair
2/21/2023,5:00 AM,72,94,2,29.76,Fair
2/21/2023,5:30 AM,72,100,2,29.76,Fair
2/21/2023,6:00 AM,72,100,3,29.76,Fair
2/21/2023,6:30 AM,72,94,5,29.79,Fair
2/21/2023,7:00 AM,72,100,3,29.79,Fair
2/21/2023,7:30 AM,73,100,0,29.79,Fair
2/21/2023,8:00 AM,79,89,6,29.81,Fair
2/21/2023,8:30 AM,82,79,6,29.81,Fair
2/21/2023,9:00 AM,82,79,13,29.81,Fair
2/21/2023,9:30 AM,86,74,10,29.81,Fair
2/21/2023,10:00 AM,86,70,9,29.81,Partly Cloudy
2/21/2023,10:30 AM,88,66,10,29.81,Partly Cloudy
2/21/2023,11:00 AM,86,70,12,29.81,Partly Cloudy
2/21/2023,11:30 AM,90,59,9,29.79,Partly Cloudy
2/21/2023,12:00 PM,88,62,10,29.79,Partly Cloudy
2/21/2023,12:30 PM,88,62,9,29.76,Partly Cloudy
2/21/2023,1:30 PM,88,62,13,29.76,Partly Cloudy
2/21/2023,2:00 PM,88,62,13,29.73,Partly Cloudy
2/21/2023,2:30 PM,90,59,15,29.73,Partly Cloudy
2/21/2023,3:00 PM,90,62,17,29.70,Partly Cloudy
2/21/2023,3:30 PM,88,62,17,29.70,Partly Cloudy
2/21/2023,4:00 PM,88,62,15,29.70,Partly Cloudy
2/21/2023,4:30 PM,86,66,16,29.70,Partly Cloudy
2/21/2023,5:00 PM,86,66,16,29.73,Partly Cloudy
2/21/2023,5:30 PM,84,70,17,29.73,Partly Cloudy
2/21/2023,6:00 PM,84,70,12,29.73,Partly Cloudy
2/21/2023,6:30 PM,82,74,10,29.73,Partly Cloudy
2/21/2023,7:00 PM,82,74,8,29.76,Partly Cloudy
2/21/2023,7:30 PM,81,79,12,29.79,Partly Cloudy
2/21/2023,8:00 PM,81,79,10,29.79,Partly Cloudy
2/21/2023,8:30 PM,81,79,9,29.79,Partly Cloudy
2/21/2023,9:00 PM,81,79,8,29.79,Fair
2/21/2023,9:30 PM,81,79,7,29.81,Partly Cloudy
2/21/2023,10:00 PM,79,83,5,29.81,Partly Cloudy
2/21/2023,10:30 PM,79,83,2,29.81,Mostly Cloudy
2/21/2023,11:00 PM,79,83,5,29.81,Partly Cloudy
2/21/2023,11:30 PM,77,89,3,29.81,Fair
2/22/2023,12:30 AM,75,89,3,29.79,Fair
2/22/2023,1:00 AM,75,89,0,29.79,Fair
2/22/2023,1:30 AM,73,94,0,29.79,Fair
2/22/2023,2:00 AM,73,94,3,29.79,Fair
2/22/2023,2:30 AM,73,94,3,29.79,Fair
2/22/2023,3:00 AM,73,94,5,29.76,Fair
2/22/2023,3:30 AM,73,94,3,29.76,Fair
2/22/2023,4:00 AM,72,94,3,29.76,Fair
2/22/2023,4:30 AM,72,94,3,29.76,Fair
2/22/2023,5:30 AM,72,94,5,29.76,Partly Cloudy
2/22/2023,6:00 AM,72,100,3,29.79,Partly Cloudy
2/22/2023,6:30 AM,72,100,2,29.79,Partly Cloudy
2/22/2023,7:00 AM,72,100,2,29.79,Partly Cloudy
2/22/2023,7:30 AM,73,94,6,29.81,Fair
2/22/2023,8:00 AM,77,89,6,29.81,Fair
2/22/2023,8:30 AM,79,89,6,29.81,Fair
2/22/2023,9:00 AM,82,79,5,29.81,Fair
2/22/2023,9:30 AM,84,74,8,29.81,Partly Cloudy
2/22/2023,10:00 AM,86,70,12,29.81,Partly Cloudy
2/22/2023,10:30 AM,86,70,13,29.81,Partly Cloudy
2/22/2023,11:00 AM,86,66,12,29.81,Partly Cloudy
2/22/2023,11:30 AM,88,62,13,29.81,Partly Cloudy
2/22/2023,12:00 PM,90,59,16,29.79,Partly Cloudy
2/22/2023,12:30 PM,90,55,15,29.79,Fair
2/22/2023,1:00 PM,90,55,14,29.76,Fair
2/22/2023,1:30 PM,91,52,14,29.76,Fair
2/22/2023,2:00 PM,90,55,16,29.73,Fair
2/22/2023,2:30 PM,90,55,14,29.73,Fair
2/22/2023,3:00 PM,90,59,14,29.73,Fair
2/22/2023,3:30 PM,90,55,15,29.70,Fair
2/22/2023,4:00 PM,88,62,15,29.70,Fair
2/22/2023,4:30 PM,88,58,15,29.73,Fair
2/22/2023,5:00 PM,86,58,16,29.73,Fair
2/22/2023,5:30 PM,84,62,16,29.73,Fair
2/22/2023,6:00 PM,84,62,10,29.73,Fair
2/22/2023,6:30 PM,82,70,10,29.73,Fair
2/22/2023,7:00 PM,82,70,10,29.76,Fair
2/22/2023,7:30 PM,81,74,10,29.76,Fair
2/22/2023,8:00 PM,81,79,8,29.76,Fair
2/22/2023,8:30 PM,81,79,8,29.79,Fair
2/22/2023,9:00 PM,81,79,6,29.79,Fair
2/22/2023,9:30 PM,81,79,6,29.81,Fair
2/22/2023,10:00 PM,79,83,5,29.81,Fair
2/22/2023,10:30 PM,79,83,6,29.81,Fair
2/22/2023,11:00 PM,79,83,5,29.81,Fair
2/22/2023,11:30 PM,79,83,6,29.81,Fair
2/23/2023,12:00 AM,75,89,2,29.81,Fair
2/23/2023,12:30 AM,75,89,0,29.81,Fair
2/23/2023,1:00 AM,73,94,0,29.79,Fair
2/23/2023,1:30 AM,73,94,0,29.79,Fair
2/23/2023,2:00 AM,72,94,5,29.76,Fair
2/23/2023,2:30 AM,72,94,5,29.76,Fair
2/23/2023,3:00 AM,72,100,3,29.76,Fair
2/23/2023,3:30 AM,72,100,3,29.76,Fair
2/23/2023,4:00 AM,72,94,5,29.76,Fair
2/23/2023,4:30 AM,72,94,6,29.76,Fair
2/23/2023,5:00 AM,72,94,2,29.73,Fair
2/23/2023,5:30 AM,70,100,2,29.76,Fair
2/23/2023,6:00 AM,70,100,3,29.76,Fair
2/23/2023,6:30 AM,70,100,3,29.76,Fair
2/23/2023,7:00 AM,70,100,0,29.76,Fair
2/23/2023,7:30 AM,72,100,2,29.79,Fair
2/23/2023,8:00 AM,73,100,3,29.79,Fair
2/23/2023,8:30 AM,77,94,5,29.79,Fair
2/23/2023,9:00 AM,81,84,7,29.81,Fair
2/23/2023,9:30 AM,82,79,7,29.81,Fair
2/23/2023,10:00 AM,84,74,10,29.81,Fair
2/23/2023,10:30 AM,84,74,12,29.81,Fair
2/23/2023,11:00 AM,86,70,12,29.79,Partly Cloudy
2/23/2023,11:30 AM,88,62,10,29.79,Partly Cloudy
2/23/2023,12:00 PM,88,62,10,29.76,Partly Cloudy
2/23/2023,12:30 PM,88,58,13,29.76,Partly Cloudy
2/23/2023,1:00 PM,90,55,13,29.76,Partly Cloudy
2/23/2023,1:30 PM,88,58,12,29.73,Partly Cloudy
2/23/2023,2:00 PM,88,58,14,29.73,Partly Cloudy
2/23/2023,2:30 PM,90,55,14,29.73,Partly Cloudy
2/23/2023,3:00 PM,90,52,14,29.70,Partly Cloudy
2/23/2023,3:30 PM,90,55,13,29.70,Partly Cloudy
2/23/2023,4:00 PM,90,52,12,29.70,Partly Cloudy
2/23/2023,4:30 PM,88,55,9,29.70,Partly Cloudy
2/23/2023,5:00 PM,88,58,12,29.70,Partly Cloudy
2/23/2023,5:30 PM,86,58,14,29.70,Partly Cloudy
2/23/2023,6:00 PM,84,66,9,29.70,Partly Cloudy
2/23/2023,6:30 PM,82,70,9,29.70,Partly Cloudy
2/23/2023,7:00 PM,82,70,9,29.73,Fair
2/23/2023,7:30 PM,81,74,8,29.73,Fair
2/23/2023,8:00 PM,81,79,7,29.73,Fair
2/23/2023,8:30 PM,81,79,7,29.76,Fair
2/23/2023,9:00 PM,79,83,6,29.79,Fair
2/23/2023,9:30 PM,77,89,6,29.79,Fair
2/23/2023,10:00 PM,75,89,5,29.79,Fair
2/23/2023,10:30 PM,75,94,5,29.79,Fair
2/23/2023,11:00 PM,75,94,5,29.79,Fair
2/23/2023,11:30 PM,75,89,3,29.79,Fair
2/24/2023,12:00 AM,73,94,0,29.79,Fair
2/24/2023,12:30 AM,73,94,2,29.79,Fair
2/24/2023,1:00 AM,73,94,0,29.79,Fair
2/24/2023,1:30 AM,73,94,0,29.79,Fair
2/24/2023,2:00 AM,72,94,0,29.76,Fair
2/24/2023,2:30 AM,72,94,0,29.76,Fair
